time;t_mean;t_min;t_max;GlobR;hpa;rainfall;lon;lat;PH2O_kpa;radiation;PAR;esa;vpd;rh;Precsum_a;lamposumma_v;wind_speed;aika;vuosi;kk;paiva;longitude;latitude
1980-04-19;0.8;-1.4;3.6;8826.0;5.25;0.0;3425000;7085000;0.525;8826.0;51.076388888888886;0.6476092600324107;0.12260926003241068;81.06740165724707;29.5;0.0;2.0;19800419;1980;4;19;3425313.466778788;7084672.754657055
1980-04-20;0.6;-1.1;2.4;7840.0;5.5;1.0;3425000;7085000;0.55;7840.000000000001;45.370370370370374;0.6383311911924442;0.08833119119244415;86.16216904152283;30.5;0.0;2.0;19800420;1980;4;20;3425313.466778788;7084672.754657055
1980-04-21;2.2;-0.1;5.7;12898.0;5.21;0.0;3425000;7085000;0.521;12898.000000000002;74.64120370370371;0.7159723694551935;0.19497236945519347;72.7681712628723;30.5;0.0;2.0;19800421;1980;4;21;3425313.466778788;7084672.754657055
1980-04-22;4.1;-0.2;9.2;15454.0;5.23;0.0;3425000;7085000;0.523;15454.0;89.43287037037037;0.8189484738529149;0.2959484738529149;63.86238166357852;30.5;0.0;2.0;19800422;1980;4;22;3425313.466778788;7084672.754657055
1980-04-23;5.3;-3.0;10.9;19475.0;4.93;0.0;3425000;7085000;0.493;19475.0;112.70254629629629;0.8905462242289087;0.39754622422890873;55.35928249281732;30.5;0.2999999999999998;2.0;19800423;1980;4;23;3425313.466778788;7084672.754657055
1980-04-24;6.0;-1.2;12.7;15484.0;5.37;0.0;3425000;7085000;0.537;15484.0;89.60648148148148;0.9348200936550621;0.3978200936550621;57.44420810429722;30.5;1.2999999999999998;2.0;19800424;1980;4;24;3425313.466778788;7084672.754657055
1980-04-25;2.4;-1.3;6.4;9626.0;6.27;3.0;3425000;7085000;0.627;9626.0;55.70601851851852;0.7262429404644333;0.09924294046443327;86.33474627636762;33.5;1.2999999999999998;2.0;19800425;1980;4;25;3425313.466778788;7084672.754657055
1980-04-26;4.4;0.6;9.2;12831.0;6.9;0.0;3425000;7085000;0.6900000000000001;12831.000000000002;74.25347222222223;0.8363529392547633;0.14635293925476323;82.50105519026789;33.5;1.2999999999999998;2.0;19800426;1980;4;26;3425313.466778788;7084672.754657055
1980-04-27;4.6;1.7;7.6;10798.0;6.92;0.0;3425000;7085000;0.6920000000000001;10798.0;62.488425925925924;0.8481369614226337;0.15613696142263367;81.59059579708267;33.5;1.2999999999999998;2.0;19800427;1980;4;27;3425313.466778788;7084672.754657055
1980-04-28;6.0;2.8;9.5;5662.0;8.14;0.0;3425000;7085000;0.8140000000000001;5662.0;32.7662037037037;0.9348200936550621;0.12082009365506208;87.0755780202941;33.5;2.3;2.0;19800428;1980;4;28;3425313.466778788;7084672.754657055
1980-04-29;4.0;2.4;7.9;5928.0;7.17;5.0;3425000;7085000;0.7170000000000001;5928.0;34.30555555555556;0.813218633613078;0.09621863361307792;88.16817155485177;38.5;2.3;2.0;19800429;1980;4;29;3425313.466778788;7084672.754657055
1980-04-30;4.8;2.3;7.5;7831.0;7.19;0.0;3425000;7085000;0.7190000000000001;7831.0;45.31828703703704;0.8600676320082383;0.14106763200823824;83.5980768536948;38.5;2.3;2.0;19800430;1980;4;30;3425313.466778788;7084672.754657055
1980-05-01;2.8;0.5;6.2;14253.0;5.29;0.0;3425000;7085000;0.529;14253.0;82.48263888888889;0.7471763367234764;0.21817633672347636;70.79988672015163;38.5;2.3;2.0;19800501;1980;5;1;3425313.466778788;7084672.754657055
1980-05-02;1.9;-4.3;7.8;19874.0;3.95;0.0;3425000;7085000;0.395;19874.0;115.01157407407408;0.7008077012622341;0.3058077012622341;56.36353585849017;38.5;2.3;2.0;19800502;1980;5;2;3425313.466778788;7084672.754657055
1980-05-03;3.6;-2.5;9.5;12741.0;5.5;0.0;3425000;7085000;0.55;12741.0;73.73263888888889;0.7906524376045393;0.24065243760453925;69.5628033053752;38.5;2.3;2.0;19800503;1980;5;3;3425313.466778788;7084672.754657055
1980-05-04;6.6;-1.9;13.3;19149.0;5.85;0.0;3425000;7085000;0.585;19149.0;110.81597222222223;0.9743062870118244;0.38930628701182446;60.04272042564581;38.5;3.8999999999999995;2.0;19800504;1980;5;4;3425313.466778788;7084672.754657055
1980-05-05;7.2;0.4;12.8;17677.0;5.84;0.0;3425000;7085000;0.584;17677.0;102.29745370370371;1.0152592805344973;0.43125928053449736;57.52225182246501;38.5;6.1;2.0;19800505;1980;5;5;3425313.466778788;7084672.754657055
1980-05-06;7.9;0.8;14.6;16855.0;5.9;0.0;3425000;7085000;0.5900000000000001;16855.0;97.54050925925925;1.0649538753607795;0.4749538753607794;55.40146044354484;38.5;9.0;2.0;19800506;1980;5;6;3425313.466778788;7084672.754657055
1980-05-07;10.1;1.1;16.5;23664.0;6.55;0.0;3425000;7085000;0.655;23664.000000000004;136.94444444444446;1.2354103548200974;0.5804103548200974;53.01882062461604;38.5;14.1;2.0;19800507;1980;5;7;3425313.466778788;7084672.754657055
1980-05-08;9.1;1.3;15.3;13343.0;7.42;9.0;3425000;7085000;0.742;13343.0;77.21643518518519;1.1551574497722787;0.41315744977227875;64.23366789923519;47.5;18.2;2.0;19800508;1980;5;8;3425313.466778788;7084672.754657055
1980-05-09;7.1;4.5;11.5;8657.0;9.13;3.0;3425000;7085000;0.9130000000000001;8657.0;50.098379629629626;1.0083299579069482;0.09532995790694809;90.54575765012176;50.5;20.299999999999997;2.0;19800509;1980;5;9;3425313.466778788;7084672.754657055
1980-05-10;1.2;0.3;4.7;7742.0;6.36;2.0;3425000;7085000;0.6360000000000001;7742.0;44.80324074074074;0.6665247561212146;0.030524756121214525;95.42031172272567;52.5;20.299999999999997;2.0;19800510;1980;5;10;3425313.466778788;7084672.754657055
1980-05-11;1.1;-1.4;3.9;17473.0;3.97;0.0;3425000;7085000;0.397;17473.0;101.11689814814815;0.6617505482404916;0.2647505482404916;59.99239457459782;52.5;20.299999999999997;2.0;19800511;1980;5;11;3425313.466778788;7084672.754657055
1980-05-12;2.1;-3.0;5.8;18624.0;4.05;0.0;3425000;7085000;0.405;18624.0;107.77777777777777;0.7108854966983928;0.3058854966983928;56.97120026797075;52.5;20.299999999999997;2.0;19800512;1980;5;12;3425313.466778788;7084672.754657055
1980-05-13;4.7;-3.4;10.8;21744.0;4.14;0.0;3425000;7085000;0.414;21744.0;125.83333333333333;0.8540838679385023;0.44008386793850235;48.47299141702203;52.5;20.299999999999997;2.0;19800513;1980;5;13;3425313.466778788;7084672.754657055
1980-05-14;9.5;0.1;17.1;21184.0;6.2;0.0;3425000;7085000;0.6200000000000001;21184.0;122.5925925925926;1.1866888888572509;0.5666888888572508;52.24621261913418;52.5;24.799999999999997;2.0;19800514;1980;5;14;3425313.466778788;7084672.754657055
1980-05-15;13.1;5.7;18.8;27639.0;8.37;0.0;3425000;7085000;0.837;27639.0;159.94791666666666;1.5064587686323572;0.6694587686323572;55.5607639205335;52.5;32.9;2.0;19800515;1980;5;15;3425313.466778788;7084672.754657055
1980-05-16;13.5;4.6;19.7;24768.0;8.33;0.0;3425000;7085000;0.8330000000000001;24768.0;143.33333333333334;1.5462917116215342;0.7132917116215342;53.870818406344966;52.5;41.4;2.0;19800516;1980;5;16;3425313.466778788;7084672.754657055
1980-05-17;11.7;4.3;16.8;22175.0;7.47;0.0;3425000;7085000;0.747;22175.0;128.3275462962963;1.3740667291650792;0.6270667291650792;54.36417199722882;52.5;48.099999999999994;2.0;19800517;1980;5;17;3425313.466778788;7084672.754657055
1980-05-18;5.6;2.5;12.3;10782.0;7.69;5.0;3425000;7085000;0.7690000000000001;10782.0;62.395833333333336;0.9092883811530968;0.14028838115309672;84.57162941253107;57.5;48.699999999999996;2.0;19800518;1980;5;18;3425313.466778788;7084672.754657055
1980-05-19;1.3;-2.1;4.0;13791.0;4.16;0.0;3425000;7085000;0.41600000000000004;13790.999999999998;79.80902777777777;0.671329464823498;0.25532946482349794;61.966593423598994;57.5;48.699999999999996;2.0;19800519;1980;5;19;3425313.466778788;7084672.754657055
1980-05-20;1.9;-0.6;4.0;10535.0;4.24;0.0;3425000;7085000;0.42400000000000004;10535.0;60.96643518518518;0.7008077012622341;0.2768077012622341;60.50161823797426;57.5;48.699999999999996;2.0;19800520;1980;5;20;3425313.466778788;7084672.754657055
1980-05-21;2.2;-2.2;5.8;17233.0;4.81;0.0;3425000;7085000;0.481;17233.0;99.72800925925925;0.7159723694551935;0.2349723694551935;67.18136348837155;57.5;48.699999999999996;2.0;19800521;1980;5;21;3425313.466778788;7084672.754657055
1980-05-22;2.9;-3.3;7.6;17699.0;4.38;0.0;3425000;7085000;0.438;17699.0;102.42476851851852;0.752492446449308;0.314492446449308;58.206564340510766;57.5;48.699999999999996;2.0;19800522;1980;5;22;3425313.466778788;7084672.754657055
1980-05-23;4.4;-0.1;9.2;15965.0;6.08;3.0;3425000;7085000;0.6080000000000001;15964.999999999998;92.39004629629629;0.8363529392547633;0.2283529392547632;72.69658196475781;60.5;48.699999999999996;2.0;19800523;1980;5;23;3425313.466778788;7084672.754657055
1980-05-24;3.7;0.9;6.4;14354.0;7.17;1.0;3425000;7085000;0.7170000000000001;14354.0;83.06712962962963;0.7962413896425031;0.07924138964250305;90.04806950840863;61.5;48.699999999999996;2.0;19800524;1980;5;24;3425313.466778788;7084672.754657055
1980-05-25;6.1;2.7;11.3;11686.0;8.03;7.0;3425000;7085000;0.8029999999999999;11686.0;67.62731481481481;0.9413012063772807;0.13830120637728072;85.30744405294553;68.5;49.8;2.0;19800525;1980;5;25;3425313.466778788;7084672.754657055
1980-05-26;5.9;3.8;8.3;11460.0;8.15;10.0;3425000;7085000;0.8150000000000001;11460.0;66.31944444444444;0.928378461388223;0.11337846138822294;87.78747395553685;78.5;50.699999999999996;2.0;19800526;1980;5;26;3425313.466778788;7084672.754657055
1980-05-27;7.3;4.2;11.5;15202.0;8.06;0.0;3425000;7085000;0.806;15202.0;87.97453703703704;1.0222306392035567;0.21623063920355667;78.84717685902793;78.5;52.99999999999999;2.0;19800527;1980;5;27;3425313.466778788;7084672.754657055
1980-05-28;10.2;0.1;16.2;19794.0;7.57;0.0;3425000;7085000;0.7570000000000001;19794.0;114.54861111111111;1.2436998870403104;0.4866998870403103;60.86677404156301;78.5;58.19999999999999;2.0;19800528;1980;5;28;3425313.466778788;7084672.754657055
1980-05-29;14.3;3.7;20.5;25536.0;8.34;0.0;3425000;7085000;0.8340000000000001;25536.0;147.77777777777777;1.628749399843879;0.7947493998438788;51.20493060994784;78.5;67.49999999999999;2.0;19800529;1980;5;29;3425313.466778788;7084672.754657055
1980-05-30;16.7;5.9;22.6;29738.0;9.52;0.0;3425000;7085000;0.952;29738.000000000004;172.09490740740742;1.899810753623445;0.947810753623445;50.11025430739785;78.5;79.19999999999999;2.0;19800530;1980;5;30;3425313.466778788;7084672.754657055
1980-05-31;14.2;9.5;20.6;19161.0;12.39;0.0;3425000;7085000;1.239;19161.0;110.88541666666667;1.6182349424827474;0.37923494248274725;76.56490213337545;78.5;88.39999999999999;2.0;19800531;1980;5;31;3425313.466778788;7084672.754657055
1980-06-01;17.1;10.2;23.8;17580.0;13.9;0.0;3425000;7085000;1.3900000000000001;17580.0;101.73611111111111;1.9486475627180768;0.5586475627180767;71.33152380111027;78.5;100.5;2.0;19800601;1980;6;1;3425313.466778788;7084672.754657055
1980-06-02;20.9;14.0;25.7;26251.0;13.29;0.0;3425000;7085000;1.329;26251.0;151.91550925925927;2.470517536925033;1.141517536925033;53.79439652365957;78.5;116.4;2.0;19800602;1980;6;2;3425313.466778788;7084672.754657055
1980-06-03;20.9;14.5;25.8;24009.0;13.3;0.0;3425000;7085000;1.33;24009.0;138.94097222222223;2.470517536925033;1.1405175369250329;53.83487387243584;78.5;132.3;2.0;19800603;1980;6;3;3425313.466778788;7084672.754657055
1980-06-04;20.6;13.2;26.1;24639.0;12.57;0.0;3425000;7085000;1.2570000000000001;24638.999999999996;142.58680555555554;2.4252687431462663;1.1682687431462662;51.82930772320564;78.5;147.9;2.0;19800604;1980;6;4;3425313.466778788;7084672.754657055
1980-06-05;17.0;13.4;22.7;21933.0;12.59;0.0;3425000;7085000;1.2590000000000001;21933.0;126.92708333333333;1.9363360584848088;0.6773360584848087;65.0197053596767;78.5;159.9;2.0;19800605;1980;6;5;3425313.466778788;7084672.754657055
1980-06-06;16.1;4.6;22.2;26315.0;9.25;0.0;3425000;7085000;0.925;26315.0;152.28587962962962;1.828572626336668;0.9035726263366679;50.58590436482305;78.5;171.0;2.0;19800606;1980;6;6;3425313.466778788;7084672.754657055
1980-06-07;19.3;6.6;27.2;26754.0;9.78;0.0;3425000;7085000;0.978;26754.0;154.82638888888889;2.237483075849228;1.259483075849228;43.7098278219961;78.5;185.3;2.0;19800607;1980;6;7;3425313.466778788;7084672.754657055
1980-06-08;20.6;8.6;27.4;28772.0;11.25;0.0;3425000;7085000;1.125;28772.0;166.50462962962962;2.4252687431462663;1.3002687431462663;46.386611924110056;78.5;200.9;2.0;19800608;1980;6;8;3425313.466778788;7084672.754657055
1980-06-09;19.8;10.1;26.4;27097.0;13.34;0.0;3425000;7085000;1.334;27096.999999999996;156.81134259259258;2.308140498381502;0.9741404983815021;57.7954418691331;78.5;215.70000000000002;2.0;19800609;1980;6;9;3425313.466778788;7084672.754657055
1980-06-10;18.9;13.5;24.1;18405.0;14.72;0.0;3425000;7085000;1.4720000000000002;18405.0;106.51041666666667;2.182331512483118;0.710331512483118;67.45079707551476;78.5;229.60000000000002;2.0;19800610;1980;6;10;3425313.466778788;7084672.754657055
1980-06-11;15.6;12.2;22.3;19466.0;12.83;6.0;3425000;7085000;1.2830000000000001;19466.0;112.65046296296296;1.771012876727402;0.4880128767274019;72.44441962335219;84.5;240.20000000000002;2.0;19800611;1980;6;11;3425313.466778788;7084672.754657055
1980-06-12;8.6;5.1;14.6;23474.0;5.55;0.0;3425000;7085000;0.555;23474.000000000004;135.84490740740742;1.116784493480631;0.561784493480631;49.69624876060528;84.5;243.8;2.0;19800612;1980;6;12;3425313.466778788;7084672.754657055
1980-06-13;10.6;2.7;15.7;23597.0;6.82;0.0;3425000;7085000;0.682;23597.0;136.55671296296296;1.2773507458321909;0.5953507458321908;53.3917565105173;84.5;249.4;2.0;19800613;1980;6;13;3425313.466778788;7084672.754657055
1980-06-14;14.3;3.9;20.7;23567.0;8.23;0.0;3425000;7085000;0.8230000000000001;23567.0;136.38310185185185;1.628749399843879;0.8057493998438788;50.5295658177303;84.5;258.7;2.0;19800614;1980;6;14;3425313.466778788;7084672.754657055
1980-06-15;16.8;5.8;24.6;28691.0;9.69;0.0;3425000;7085000;0.969;28691.0;166.03587962962962;1.9119179778108673;0.9429179778108673;50.682090510467305;84.5;270.5;2.0;19800615;1980;6;15;3425313.466778788;7084672.754657055
1980-06-16;18.4;7.1;24.6;25868.0;11.04;0.0;3425000;7085000;1.1039999999999999;25868.0;149.69907407407408;2.1150730445492973;1.0110730445492975;52.19677886988779;84.5;283.9;2.0;19800616;1980;6;16;3425313.466778788;7084672.754657055
1980-06-17;20.1;8.9;27.1;27063.0;11.74;0.0;3425000;7085000;1.1740000000000002;27063.0;156.61458333333334;2.3514683799663736;1.1774683799663734;49.926250763226875;84.5;299.0;2.0;19800617;1980;6;17;3425313.466778788;7084672.754657055
1980-06-18;20.1;13.4;26.6;26927.0;12.48;0.0;3425000;7085000;1.2480000000000002;26927.0;155.8275462962963;2.3514683799663736;1.1034683799663734;53.07322057283402;84.5;314.1;2.0;19800618;1980;6;18;3425313.466778788;7084672.754657055
1980-06-19;19.8;11.7;24.9;23301.0;13.23;0.0;3425000;7085000;1.3230000000000002;23301.0;134.84375;2.308140498381502;0.985140498381502;57.318867760766935;84.5;328.90000000000003;2.0;19800619;1980;6;19;3425313.466778788;7084672.754657055
1980-06-20;19.1;15.0;24.7;18139.0;15.0;0.0;3425000;7085000;1.5;18139.0;104.97106481481481;2.209756240355393;0.709756240355393;67.88079031553075;84.5;343.00000000000006;2.0;19800620;1980;6;20;3425313.466778788;7084672.754657055
1980-06-21;18.3;15.6;24.4;14930.0;15.81;4.0;3425000;7085000;1.5810000000000002;14930.0;86.40046296296296;2.101842009915069;0.520842009915069;75.21973547687749;88.5;356.30000000000007;2.0;19800621;1980;6;21;3425313.466778788;7084672.754657055
1980-06-22;15.8;12.6;20.5;15294.0;12.85;0.0;3425000;7085000;1.2850000000000001;15294.0;88.50694444444444;1.7938426491214736;0.5088426491214735;71.63393069226684;88.5;367.1000000000001;2.0;19800622;1980;6;22;3425313.466778788;7084672.754657055
1980-06-23;16.9;8.8;21.5;22152.0;11.98;2.0;3425000;7085000;1.1980000000000002;22152.000000000004;128.19444444444446;1.9240929716816262;0.726092971681626;62.26310358344937;90.5;379.00000000000006;2.0;19800623;1980;6;23;3425313.466778788;7084672.754657055
1980-06-24;16.3;12.5;20.8;16022.0;12.48;0.0;3425000;7085000;1.2480000000000002;16022.0;92.7199074074074;1.852053132228977;0.6040531322289768;67.38467586499591;90.5;390.30000000000007;2.0;19800624;1980;6;24;3425313.466778788;7084672.754657055
1980-06-25;14.0;9.6;18.1;12674.0;13.5;6.0;3425000;7085000;1.35;12674.0;73.3449074074074;1.597385113092459;0.24738511309245892;84.51312015713395;96.5;399.30000000000007;2.0;19800625;1980;6;25;3425313.466778788;7084672.754657055
1980-06-26;13.6;12.6;15.1;11506.0;14.27;0.0;3425000;7085000;1.427;11506.0;66.58564814814815;1.5563936921575303;0.12939369215753027;91.6863135073389;96.5;407.9000000000001;2.0;19800626;1980;6;26;3425313.466778788;7084672.754657055
1980-06-27;14.2;11.9;16.2;10698.0;14.14;26.0;3425000;7085000;1.4140000000000001;10698.0;61.90972222222222;1.6182349424827474;0.2042349424827472;87.37915384712905;122.5;417.1000000000001;2.0;19800627;1980;6;27;3425313.466778788;7084672.754657055
1980-06-28;12.8;11.5;15.0;12257.0;14.38;12.0;3425000;7085000;1.4380000000000002;12257.0;70.93171296296296;1.4771799326606465;0.039179932660646344;97.34765333630841;134.5;424.9000000000001;2.0;19800628;1980;6;28;3425313.466778788;7084672.754657055
1980-06-29;15.4;9.0;20.6;15657.0;11.39;0.0;3425000;7085000;1.139;15657.0;90.60763888888889;1.7484390527773501;0.6094390527773501;65.14382060905858;134.5;435.30000000000007;2.0;19800629;1980;6;29;3425313.466778788;7084672.754657055
1980-06-30;16.4;9.7;20.3;21512.0;12.17;0.0;3425000;7085000;1.217;21512.0;124.49074074074075;1.8638924853252323;0.6468924853252322;65.29346566830783;134.5;446.70000000000005;2.0;19800630;1980;6;30;3425313.466778788;7084672.754657055
1980-07-01;14.6;6.1;19.4;26608.0;9.31;0.0;3425000;7085000;0.931;26608.000000000004;153.9814814814815;1.6606544501194427;0.7296544501194426;56.06223497808577;134.5;456.30000000000007;2.0;19800701;1980;7;1;3425313.466778788;7084672.754657055
1980-07-02;14.5;6.8;19.0;28380.0;9.24;0.0;3425000;7085000;0.924;28380.0;164.23611111111111;1.6499588599186499;0.7259588599186498;56.001396304242235;134.5;465.80000000000007;2.0;19800702;1980;7;2;3425313.466778788;7084672.754657055
1980-07-03;14.1;6.7;18.8;24501.0;9.4;0.0;3425000;7085000;0.9400000000000001;24501.000000000004;141.78819444444446;1.607780277181553;0.667780277181553;58.46570040328053;134.5;474.9000000000001;2.0;19800703;1980;7;3;3425313.466778788;7084672.754657055
1980-07-04;13.1;8.8;17.5;21946.0;10.17;0.0;3425000;7085000;1.0170000000000001;21946.0;127.00231481481481;1.5064587686323572;0.48945876863235704;67.50931530129341;134.5;483.0000000000001;2.0;19800704;1980;7;4;3425313.466778788;7084672.754657055
1980-07-05;15.1;8.1;20.5;18909.0;10.11;0.0;3425000;7085000;1.011;18909.0;109.42708333333333;1.7150528575392223;0.7040528575392224;58.94862047870609;134.5;493.10000000000014;2.0;19800705;1980;7;5;3425313.466778788;7084672.754657055
1980-07-06;16.4;7.5;22.2;22774.0;11.11;0.0;3425000;7085000;1.111;22774.000000000004;131.7939814814815;1.8638924853252323;0.7528924853252323;59.60644236441248;134.5;504.5000000000001;2.0;19800706;1980;7;6;3425313.466778788;7084672.754657055
1980-07-07;17.5;9.0;23.5;22492.0;11.51;0.0;3425000;7085000;1.151;22492.0;130.16203703703704;1.998584287802349;0.847584287802349;57.590765974931394;134.5;517.0000000000001;2.0;19800707;1980;7;7;3425313.466778788;7084672.754657055
1980-07-08;16.3;9.0;22.8;21604.0;12.91;0.0;3425000;7085000;1.2910000000000001;21604.0;125.02314814814815;1.852053132228977;0.5610531322289769;69.70642351098535;134.5;528.3000000000001;2.0;19800708;1980;7;8;3425313.466778788;7084672.754657055
1980-07-09;14.7;10.9;20.2;18124.0;12.99;14.0;3425000;7085000;1.2990000000000002;18124.0;104.88425925925925;1.671411007361247;0.37241100736124677;77.7187654190938;148.5;538.0000000000001;2.0;19800709;1980;7;9;3425313.466778788;7084672.754657055
1980-07-10;13.6;8.7;18.2;20170.0;10.89;0.0;3425000;7085000;1.0890000000000002;20170.0;116.72453703703704;1.5563936921575303;0.4673936921575301;69.96944317413599;148.5;546.6000000000001;2.0;19800710;1980;7;10;3425313.466778788;7084672.754657055
1980-07-11;14.3;10.1;18.5;20102.0;9.68;0.0;3425000;7085000;0.968;20102.0;116.33101851851852;1.628749399843879;0.6607493998438789;59.43210171514329;148.5;555.9000000000001;2.0;19800711;1980;7;11;3425313.466778788;7084672.754657055
1980-07-12;15.2;6.3;21.4;19686.0;9.88;0.0;3425000;7085000;0.9880000000000001;19686.0;113.92361111111111;1.7261187233819144;0.7381187233819143;57.23824129919939;148.5;566.1000000000001;2.0;19800712;1980;7;12;3425313.466778788;7084672.754657055
1980-07-13;15.9;6.1;22.0;23281.0;11.01;0.0;3425000;7085000;1.101;23281.0;134.72800925925927;1.8053542880870268;0.7043542880870268;60.98525963934933;148.5;577.0000000000001;2.0;19800713;1980;7;13;3425313.466778788;7084672.754657055
1980-07-14;17.3;7.9;23.0;20866.0;10.89;0.0;3425000;7085000;1.0890000000000002;20866.0;120.75231481481481;1.9734771277294825;0.8844771277294823;55.18178978101015;148.5;589.3000000000001;2.0;19800714;1980;7;14;3425313.466778788;7084672.754657055
1980-07-15;17.7;9.2;23.7;20858.0;11.61;0.0;3425000;7085000;1.161;20858.0;120.70601851851852;2.023971684225924;0.8629716842259239;57.362462580301816;148.5;602.0000000000001;2.0;19800715;1980;7;15;3425313.466778788;7084672.754657055
1980-07-16;17.2;9.3;24.0;19104.0;12.05;5.0;3425000;7085000;1.205;19104.0;110.55555555555556;1.9610278101311807;0.7560278101311806;61.44736927108611;153.5;614.2000000000002;2.0;19800716;1980;7;16;3425313.466778788;7084672.754657055
1980-07-17;13.0;10.4;16.1;12286.0;14.13;11.0;3425000;7085000;1.4130000000000003;12286.0;71.09953703703704;1.4966428718608684;0.08364287186086816;94.411300555832;164.5;622.2000000000002;2.0;19800717;1980;7;17;3425313.466778788;7084672.754657055
1980-07-18;12.5;10.8;15.2;11511.0;14.09;18.0;3425000;7085000;1.409;11511.0;66.61458333333333;1.4484035177490302;0.03940351774903017;97.27952070909996;182.5;629.7000000000002;2.0;19800718;1980;7;18;3425313.466778788;7084672.754657055
