time;t_mean;t_min;t_max;GlobR;hpa;rainfall;lon;lat;PH2O_kpa;radiation;PAR;esa;vpd;rh;Precsum_a;lamposumma_v;wind_speed;aika;vuosi;kk;paiva;longitude;latitude
1980-02-19;-4.4;-5.5;-2.5;1483.0;4.08;0.0;3445000;7215000;0.40800000000000003;1483.0;8.582175925925926;0.44153392290217597;0.03353392290217594;92.40513103007817;22.3;0.0;2.0;19800219;1980;2;19;3445462.033463862;7214079.106267728
1980-02-20;-6.4;-10.4;-2.9;2332.0;3.25;0.0;3445000;7215000;0.325;2332.0;13.49537037037037;0.3793506333050767;0.05435063330507667;85.67271844742974;22.3;0.0;2.0;19800220;1980;2;20;3445462.033463862;7214079.106267728
1980-02-21;-7.3;-10.6;-3.4;2461.0;3.21;0.0;3445000;7215000;0.321;2461.0;14.241898148148149;0.3540064057771587;0.03300640577715869;90.67632527589467;22.3;0.0;2.0;19800221;1980;2;21;3445462.033463862;7214079.106267728
1980-02-22;-8.8;-13.0;-6.1;3167.0;2.9;0.0;3445000;7215000;0.29;3167.0;18.327546296296298;0.31510103938760375;0.025101039387603774;92.03397125049557;22.3;0.0;2.0;19800222;1980;2;22;3445462.033463862;7214079.106267728
1980-02-23;-7.8;-14.1;-2.3;3358.0;3.05;0.0;3445000;7215000;0.305;3358.0;19.43287037037037;0.34058762502931206;0.035587625029312064;89.55111037100973;22.3;0.0;2.0;19800223;1980;2;23;3445462.033463862;7214079.106267728
1980-02-24;-6.3;-11.8;-1.3;3236.0;3.49;0.0;3445000;7215000;0.34900000000000003;3236.0;18.72685185185185;0.38226398175824705;0.03326398175824702;91.2981647904029;22.3;0.0;2.0;19800224;1980;2;24;3445462.033463862;7214079.106267728
1980-02-25;-8.3;-13.1;-2.8;4819.0;2.61;0.0;3445000;7215000;0.261;4819.0;27.88773148148148;0.3276236576377303;0.06662365763773032;79.66457669201674;22.3;0.0;2.0;19800225;1980;2;25;3445462.033463862;7214079.106267728
1980-02-26;-8.3;-17.1;-5.9;3469.0;2.93;0.0;3445000;7215000;0.29300000000000004;3469.0;20.07523148148148;0.3276236576377303;0.03462365763773029;89.43188111402645;22.3;0.0;2.0;19800226;1980;2;26;3445462.033463862;7214079.106267728
1980-02-27;-3.9;-7.0;0.2;3836.0;3.57;0.0;3445000;7215000;0.357;3835.9999999999995;22.199074074074073;0.45842989370444825;0.10142989370444827;77.87450271080259;22.3;0.0;2.0;19800227;1980;2;27;3445462.033463862;7214079.106267728
1980-02-28;-1.9;-8.3;1.7;2939.0;4.4;2.0;3445000;7215000;0.44000000000000006;2939.0;17.00810185185185;0.5319040655340437;0.09190406553404362;82.72168394844475;24.3;0.0;2.0;19800228;1980;2;28;3445462.033463862;7214079.106267728
1980-02-29;-3.6;-5.6;-2.0;2239.0;4.32;1.0;3445000;7215000;0.43200000000000005;2239.0;12.957175925925926;0.4688410293217801;0.03684102932178007;92.14210638197048;25.3;0.0;2.0;19800229;1980;2;29;3445462.033463862;7214079.106267728
1980-03-01;-5.9;-9.1;-3.2;2763.0;3.46;0.0;3445000;7215000;0.34600000000000003;2763.0;15.989583333333334;0.3941174594605301;0.04811745946053009;87.79108656429646;25.3;0.0;2.0;19800301;1980;3;1;3445462.033463862;7214079.106267728
1980-03-02;-11.8;-19.4;-6.8;3336.0;2.35;0.0;3445000;7215000;0.23500000000000001;3336.0000000000005;19.305555555555557;0.24852111706889607;0.013521117068896055;94.5593689468458;25.3;0.0;2.0;19800302;1980;3;2;3445462.033463862;7214079.106267728
1980-03-03;-9.6;-12.0;-7.4;4000.0;2.34;0.0;3445000;7215000;0.23399999999999999;4000.0;23.14814814814815;0.2959502104671801;0.06195021046718013;79.06735380610577;25.3;0.0;2.0;19800303;1980;3;3;3445462.033463862;7214079.106267728
1980-03-04;-10.5;-14.7;-7.3;3780.0;2.11;0.0;3445000;7215000;0.211;3780.0;21.875;0.27565130635490614;0.06465130635490615;76.54598223754964;25.3;0.0;2.0;19800304;1980;3;4;3445462.033463862;7214079.106267728
1980-03-05;-17.1;-23.4;-9.8;5519.0;1.4;0.0;3445000;7215000;0.13999999999999999;5519.0;31.93865740740741;0.16090409648124762;0.020904096481247636;87.00835035378736;25.3;0.0;2.0;19800305;1980;3;5;3445462.033463862;7214079.106267728
1980-03-06;-7.7;-15.3;-3.5;3375.0;3.14;0.0;3445000;7215000;0.31400000000000006;3375.0;19.53125;0.3432345592759776;0.029234559275977567;91.48262944802376;25.3;0.0;2.0;19800306;1980;3;6;3445462.033463862;7214079.106267728
1980-03-07;-0.1;-3.9;3.1;4455.0;4.1;0.0;3445000;7215000;0.41;4455.0;25.78125;0.6067789659392113;0.19677896593921135;67.56990980486209;25.3;0.0;2.0;19800307;1980;3;7;3445462.033463862;7214079.106267728
1980-03-08;-2.7;-7.1;1.7;6352.0;3.54;0.0;3445000;7215000;0.35400000000000004;6352.0;36.75925925925926;0.5013463408955462;0.14734634089554616;70.6098700885412;25.3;0.0;2.0;19800308;1980;3;8;3445462.033463862;7214079.106267728
1980-03-09;-6.2;-9.2;-1.2;7260.0;2.57;0.0;3445000;7215000;0.257;7259.999999999999;42.013888888888886;0.38519722049317784;0.12819722049317783;66.71906917473504;25.3;0.0;2.0;19800309;1980;3;9;3445462.033463862;7214079.106267728
1980-03-10;-10.1;-16.2;-4.1;7471.0;2.0;0.0;3445000;7215000;0.2;7471.0;43.2349537037037;0.28451447614312747;0.08451447614312746;70.29519295861355;25.3;0.0;2.0;19800310;1980;3;10;3445462.033463862;7214079.106267728
1980-03-11;-9.4;-14.3;-4.3;6919.0;2.09;0.0;3445000;7215000;0.209;6919.0;40.04050925925926;0.30063801635019405;0.09163801635019406;69.51881952166329;25.3;0.0;2.0;19800311;1980;3;11;3445462.033463862;7214079.106267728
1980-03-12;-5.3;-10.3;-1.9;5735.0;2.99;0.0;3445000;7215000;0.29900000000000004;5735.0;33.188657407407405;0.4125110646398383;0.11351106463983823;72.48290424913954;25.3;0.0;2.0;19800312;1980;3;12;3445462.033463862;7214079.106267728
1980-03-13;-3.3;-5.1;-1.8;4268.0;3.64;0.0;3445000;7215000;0.36400000000000005;4268.0;24.699074074074073;0.47946171043077035;0.1154617104307703;75.91847108561929;25.3;0.0;2.0;19800313;1980;3;13;3445462.033463862;7214079.106267728
1980-03-14;-4.7;-8.0;-1.8;5957.0;3.37;0.0;3445000;7215000;0.337;5956.999999999999;34.473379629629626;0.431664150263341;0.09466415026334096;78.06995317874089;25.3;0.0;2.0;19800314;1980;3;14;3445462.033463862;7214079.106267728
1980-03-15;-7.9;-12.5;-2.6;6185.0;2.95;0.0;3445000;7215000;0.29500000000000004;6185.0;35.792824074074076;0.33795888222201714;0.0429588822220171;87.28872520243576;25.3;0.0;2.0;19800315;1980;3;15;3445462.033463862;7214079.106267728
1980-03-16;-4.9;-10.1;0.3;5238.0;3.43;0.0;3445000;7215000;0.343;5238.0;30.3125;0.42519374768908647;0.08219374768908644;80.66910716918895;25.3;0.0;2.0;19800316;1980;3;16;3445462.033463862;7214079.106267728
1980-03-17;-9.1;-14.3;-2.5;9554.0;2.25;0.0;3445000;7215000;0.225;9554.0;55.289351851851855;0.30779384072008115;0.08279384072008114;73.10087800120183;25.3;0.0;2.0;19800317;1980;3;17;3445462.033463862;7214079.106267728
1980-03-18;-14.5;-20.0;-8.1;9280.0;1.53;0.0;3445000;7215000;0.15300000000000002;9280.0;53.7037037037037;0.19965311647762024;0.046653116477620216;76.63291347478179;25.3;0.0;2.0;19800318;1980;3;18;3445462.033463862;7214079.106267728
1980-03-19;-14.4;-21.2;-6.5;9762.0;1.48;0.0;3445000;7215000;0.148;9762.0;56.49305555555556;0.2012972349625629;0.05329723496256292;73.52311621544375;25.3;0.0;2.0;19800319;1980;3;19;3445462.033463862;7214079.106267728
1980-03-20;-12.8;-21.3;-5.1;9891.0;1.52;0.0;3445000;7215000;0.15200000000000002;9891.0;57.239583333333336;0.22930067206858606;0.07730067206858604;66.28851046478195;25.3;0.0;2.0;19800320;1980;3;20;3445462.033463862;7214079.106267728
1980-03-21;-12.4;-18.3;-4.1;9288.0;1.45;0.0;3445000;7215000;0.145;9288.0;53.75;0.23682351330889392;0.09182351330889393;61.22702850492443;25.3;0.0;2.0;19800321;1980;3;21;3445462.033463862;7214079.106267728
1980-03-22;-13.8;-22.4;-4.2;10850.0;1.48;0.0;3445000;7215000;0.148;10850.0;62.789351851851855;0.21141849593130974;0.06341849593130974;70.00333596549919;25.3;0.0;2.0;19800322;1980;3;22;3445462.033463862;7214079.106267728
1980-03-23;-11.7;-20.8;-4.7;7706.0;2.11;0.0;3445000;7215000;0.211;7706.0;44.594907407407405;0.25052005869520433;0.039520058695204335;84.22479265690797;25.3;0.0;2.0;19800323;1980;3;23;3445462.033463862;7214079.106267728
1980-03-24;-7.2;-14.0;-1.0;10679.0;2.59;0.0;3445000;7215000;0.259;10679.0;61.79976851851852;0.35674594839280743;0.09774594839280742;72.60068437128237;25.3;0.0;2.0;19800324;1980;3;24;3445462.033463862;7214079.106267728
1980-03-25;-6.3;-11.8;-1.6;11060.0;2.79;0.0;3445000;7215000;0.279;11060.0;64.00462962962963;0.38226398175824705;0.10326398175824703;72.98621196711291;25.3;0.0;2.0;19800325;1980;3;25;3445462.033463862;7214079.106267728
1980-03-26;-5.7;-13.0;1.5;11301.0;2.37;0.0;3445000;7215000;0.23700000000000002;11301.0;65.39930555555556;0.40016591237895244;0.16316591237895242;59.225434418202966;25.3;0.0;2.0;19800326;1980;3;26;3445462.033463862;7214079.106267728
1980-03-27;-4.9;-14.0;1.6;9056.0;2.82;0.0;3445000;7215000;0.282;9056.0;52.407407407407405;0.42519374768908647;0.1431937476890865;66.32270618574717;25.3;0.0;2.0;19800327;1980;3;27;3445462.033463862;7214079.106267728
1980-03-28;-3.2;-7.5;0.3;5877.0;3.92;0.0;3445000;7215000;0.392;5877.0;34.010416666666664;0.4830491315847814;0.0910491315847814;81.15116545472951;25.3;0.0;2.0;19800328;1980;3;28;3445462.033463862;7214079.106267728
1980-03-29;0.5;-4.7;4.2;6171.0;4.96;2.0;3445000;7215000;0.496;6171.0;35.71180555555556;0.6337365008507243;0.1377365008507243;78.26596690172846;27.3;0.0;2.0;19800329;1980;3;29;3445462.033463862;7214079.106267728
1980-03-30;3.8;1.1;7.1;8335.0;4.95;0.0;3445000;7215000;0.49500000000000005;8335.0;48.2349537037037;0.8018652808147739;0.3068652808147739;61.73106777949426;27.3;0.0;2.0;19800330;1980;3;30;3445462.033463862;7214079.106267728
1980-03-31;1.3;0.0;4.2;4011.0;5.77;4.0;3445000;7215000;0.577;4011.0000000000005;23.211805555555557;0.671329464823498;0.09432946482349802;85.94885674378995;31.3;0.0;2.0;19800331;1980;3;31;3445462.033463862;7214079.106267728
1980-04-01;1.2;0.1;2.5;3981.0;6.25;1.0;3445000;7215000;0.625;3980.9999999999995;23.038194444444443;0.6665247561212146;0.041524756121214645;93.76996041934518;32.3;0.0;2.0;19800401;1980;4;1;3445462.033463862;7214079.106267728
1980-04-02;1.1;-0.2;2.9;4565.0;5.84;0.0;3445000;7215000;0.584;4565.0;26.417824074074073;0.6617505482404916;0.07775054824049166;88.2507769057056;32.3;0.0;2.0;19800402;1980;4;2;3445462.033463862;7214079.106267728
1980-04-03;1.6;-0.1;4.4;7910.0;5.14;0.0;3445000;7215000;0.514;7910.0;45.77546296296296;0.6859282806216006;0.1719282806216006;74.93494794152588;32.3;0.0;2.0;19800403;1980;4;3;3445462.033463862;7214079.106267728
1980-04-04;1.7;-0.4;3.7;5399.0;4.93;0.0;3445000;7215000;0.493;5399.0;31.244212962962962;0.6908566812125936;0.1978566812125936;71.36067630332315;32.3;0.0;2.0;19800404;1980;4;4;3445462.033463862;7214079.106267728
1980-04-05;1.6;-4.5;6.7;8702.0;5.26;0.0;3445000;7215000;0.526;8702.0;50.3587962962963;0.6859282806216006;0.15992828062160058;76.68440197907124;32.3;0.0;2.0;19800405;1980;4;5;3445462.033463862;7214079.106267728
1980-04-06;3.1;0.3;6.7;8853.0;6.07;0.0;3445000;7215000;0.6070000000000001;8853.0;51.232638888888886;0.7632252405781738;0.15622524057817366;79.53091272769926;32.3;0.0;2.0;19800406;1980;4;6;3445462.033463862;7214079.106267728
1980-04-07;2.8;-0.7;6.3;13348.0;5.11;1.0;3445000;7215000;0.511;13348.0;77.24537037037037;0.7471763367234764;0.23617633672347638;68.39081685065688;33.3;0.0;2.0;19800407;1980;4;7;3445462.033463862;7214079.106267728
1980-04-08;1.3;0.0;5.1;4985.0;5.95;3.0;3445000;7215000;0.5950000000000001;4985.0;28.84837962962963;0.671329464823498;0.0763294648234979;88.63010357461876;36.3;0.0;2.0;19800408;1980;4;8;3445462.033463862;7214079.106267728
1980-04-09;0.6;-0.3;2.1;5041.0;5.76;0.0;3445000;7215000;0.576;5041.0;29.172453703703702;0.6383311911924442;0.062331191192444235;90.23528975984935;36.3;0.0;2.0;19800409;1980;4;9;3445462.033463862;7214079.106267728
1980-04-10;0.1;-1.4;2.9;9210.0;4.69;0.0;3445000;7215000;0.4690000000000001;9210.0;53.298611111111114;0.6156495765528194;0.1466495765528193;76.1796999237865;36.3;0.0;2.0;19800410;1980;4;10;3445462.033463862;7214079.106267728
1980-04-11;0.5;-1.6;3.1;10766.0;4.6;0.0;3445000;7215000;0.45999999999999996;10766.0;62.30324074074074;0.6337365008507243;0.17373650085072434;72.58537252982882;36.3;0.0;2.0;19800411;1980;4;11;3445462.033463862;7214079.106267728
1980-04-12;-1.6;-7.1;3.7;15682.0;3.9;0.0;3445000;7215000;0.39;15682.0;90.75231481481481;0.5437825791159354;0.1537825791159354;71.71984079262887;36.3;0.0;2.0;19800412;1980;4;12;3445462.033463862;7214079.106267728
1980-04-13;0.8;-6.7;7.2;13187.0;4.35;0.0;3445000;7215000;0.435;13187.0;76.3136574074074;0.6476092600324107;0.2126092600324107;67.170132801719;36.3;0.0;2.0;19800413;1980;4;13;3445462.033463862;7214079.106267728
1980-04-14;2.7;-3.6;8.5;15064.0;4.28;0.0;3445000;7215000;0.42800000000000005;15064.0;87.17592592592592;0.7418935107252431;0.3138935107252431;57.6902202017653;36.3;0.0;2.0;19800414;1980;4;14;3445462.033463862;7214079.106267728
1980-04-15;2.9;-1.5;7.8;7558.0;5.01;0.0;3445000;7215000;0.501;7558.0;43.738425925925924;0.752492446449308;0.251492446449308;66.57874140318698;36.3;0.0;2.0;19800415;1980;4;15;3445462.033463862;7214079.106267728
1980-04-16;4.3;-2.5;9.2;17446.0;4.86;0.0;3445000;7215000;0.48600000000000004;17446.0;100.96064814814815;0.8305154348430944;0.3445154348430944;58.517876924444856;36.3;0.0;2.0;19800416;1980;4;16;3445462.033463862;7214079.106267728
1980-04-17;3.9;0.7;6.9;9486.0;5.34;1.0;3445000;7215000;0.534;9486.0;54.895833333333336;0.8075242991755043;0.27352429917550425;66.12804104411755;37.3;0.0;2.0;19800417;1980;4;17;3445462.033463862;7214079.106267728
1980-04-18;3.5;0.5;6.8;10377.0;4.65;0.0;3445000;7215000;0.4650000000000001;10377.0;60.052083333333336;0.7850982374781639;0.3200982374781638;59.228256771234086;37.3;0.0;2.0;19800418;1980;4;18;3445462.033463862;7214079.106267728
1980-04-19;2.9;0.8;5.3;10346.0;4.78;0.0;3445000;7215000;0.47800000000000004;10346.0;59.87268518518518;0.752492446449308;0.274492446449308;63.522232316813124;37.3;0.0;2.0;19800419;1980;4;19;3445462.033463862;7214079.106267728
1980-04-20;1.3;-0.7;3.9;11560.0;5.29;1.0;3445000;7215000;0.529;11560.0;66.89814814814815;0.671329464823498;0.14232946482349795;78.79886519491315;38.3;0.0;2.0;19800420;1980;4;20;3445462.033463862;7214079.106267728
1980-04-21;1.5;-1.5;4.4;11646.0;4.99;0.0;3445000;7215000;0.49900000000000005;11646.0;67.39583333333333;0.6810310578304521;0.1820310578304521;73.27125455770769;38.3;0.0;2.0;19800421;1980;4;21;3445462.033463862;7214079.106267728
1980-04-22;3.7;-0.5;8.3;15815.0;5.05;0.0;3445000;7215000;0.505;15815.000000000002;91.52199074074075;0.7962413896425031;0.2912413896425031;63.42297782670343;38.3;0.0;2.0;19800422;1980;4;22;3445462.033463862;7214079.106267728
1980-04-23;5.2;-3.4;11.5;18744.0;4.93;0.0;3445000;7215000;0.493;18744.0;108.47222222222223;0.8843752072469231;0.3913752072469231;55.74556997529571;38.3;0.20000000000000018;2.0;19800423;1980;4;23;3445462.033463862;7214079.106267728
1980-04-24;4.2;0.1;10.7;18615.0;5.31;0.0;3445000;7215000;0.531;18615.0;107.72569444444444;0.8247140104602794;0.29371401046027934;64.38595601202952;38.3;0.20000000000000018;2.0;19800424;1980;4;24;3445462.033463862;7214079.106267728
1980-04-25;4.5;-3.3;9.3;12432.0;4.8;0.0;3445000;7215000;0.48;12432.0;71.94444444444444;0.8422267167969943;0.36222671679699436;56.991780292300625;38.3;0.20000000000000018;2.0;19800425;1980;4;25;3445462.033463862;7214079.106267728
1980-04-26;5.8;-2.1;12.1;12988.0;5.5;0.0;3445000;7215000;0.55;12988.0;75.16203703703704;0.9219761025132219;0.3719761025132219;59.654474611733505;38.3;1.0;2.0;19800426;1980;4;26;3445462.033463862;7214079.106267728
1980-04-27;6.6;-1.4;11.1;13503.0;5.11;0.0;3445000;7215000;0.511;13503.0;78.14236111111111;0.9743062870118244;0.4633062870118244;52.44757288462395;38.3;2.5999999999999996;2.0;19800427;1980;4;27;3445462.033463862;7214079.106267728
1980-04-28;4.8;3.0;7.9;7350.0;7.13;0.0;3445000;7215000;0.7130000000000001;7350.0;42.53472222222222;0.8600676320082383;0.14706763200823825;82.90045729719665;38.3;2.5999999999999996;2.0;19800428;1980;4;28;3445462.033463862;7214079.106267728
1980-04-29;5.9;3.7;9.0;3879.0;7.41;0.0;3445000;7215000;0.7410000000000001;3879.0;22.447916666666668;0.928378461388223;0.1873784613882229;79.81658674975806;38.3;3.5;2.0;19800429;1980;4;29;3445462.033463862;7214079.106267728
1980-04-30;5.8;2.6;9.2;6697.0;6.86;0.0;3445000;7215000;0.686;6697.0;38.75578703703704;0.9219761025132219;0.23597610251322187;74.40539924299851;38.3;4.3;2.0;19800430;1980;4;30;3445462.033463862;7214079.106267728
1980-05-01;3.6;0.4;6.4;20017.0;4.71;0.0;3445000;7215000;0.47100000000000003;20017.0;115.83912037037037;0.7906524376045393;0.31965243760453926;59.571055194239484;38.3;4.3;2.0;19800501;1980;5;1;3445462.033463862;7214079.106267728
1980-05-02;1.8;-3.9;6.2;16113.0;4.0;0.0;3445000;7215000;0.4;16112.999999999998;93.24652777777777;0.6958164307762947;0.2958164307762947;57.48642634864714;38.3;4.3;2.0;19800502;1980;5;2;3445462.033463862;7214079.106267728
1980-05-03;3.7;-0.5;9.4;11753.0;6.07;0.0;3445000;7215000;0.6070000000000001;11752.999999999998;68.01504629629629;0.7962413896425031;0.18924138964250303;76.23316344714651;38.3;4.3;2.0;19800503;1980;5;3;3445462.033463862;7214079.106267728
1980-05-04;6.0;0.6;10.5;16378.0;5.97;0.0;3445000;7215000;0.597;16378.0;94.7800925925926;0.9348200936550621;0.33782009365506216;63.86255537852036;38.3;5.3;2.0;19800504;1980;5;4;3445462.033463862;7214079.106267728
1980-05-05;8.0;-0.2;12.7;14595.0;5.37;0.0;3445000;7215000;0.537;14595.0;84.46180555555556;1.072225669731972;0.535225669731972;50.08274052366567;38.3;8.3;2.0;19800505;1980;5;5;3445462.033463862;7214079.106267728
1980-05-06;7.7;3.4;12.7;12514.0;5.54;0.0;3445000;7215000;0.554;12514.0;72.41898148148148;1.0505408274926626;0.4965408274926626;52.734742477571096;38.3;11.0;2.0;19800506;1980;5;6;3445462.033463862;7214079.106267728
1980-05-07;7.7;0.5;13.3;23557.0;6.2;0.0;3445000;7215000;0.6200000000000001;23557.000000000004;136.3252314814815;1.0505408274926626;0.43054082749266254;59.01722082327452;38.3;13.7;2.0;19800507;1980;5;7;3445462.033463862;7214079.106267728
1980-05-08;10.0;2.3;15.3;13832.0;7.07;5.0;3445000;7215000;0.7070000000000001;13831.999999999998;80.04629629629629;1.2271695993898761;0.5201695993898761;57.612248571958276;43.3;18.7;2.0;19800508;1980;5;8;3445462.033463862;7214079.106267728
1980-05-09;8.7;6.1;12.8;8683.0;9.34;2.0;3445000;7215000;0.934;8683.0;50.248842592592595;1.1243677770943865;0.19036777709438646;83.06890494617885;45.3;22.4;2.0;19800509;1980;5;9;3445462.033463862;7214079.106267728
1980-05-10;2.0;0.3;7.2;8490.0;6.1;1.0;3445000;7215000;0.61;8490.0;49.13194444444444;0.7058306653992928;0.09583066539929286;86.4229949055726;46.3;22.4;2.0;19800510;1980;5;10;3445462.033463862;7214079.106267728
1980-05-11;1.8;-1.4;4.5;16522.0;3.68;0.0;3445000;7215000;0.36800000000000005;16522.0;95.61342592592592;0.6958164307762947;0.3278164307762947;52.88751224075538;46.3;22.4;2.0;19800511;1980;5;11;3445462.033463862;7214079.106267728
1980-05-12;2.4;-2.1;5.9;18682.0;4.04;0.0;3445000;7215000;0.404;18682.0;108.11342592592592;0.7262429404644333;0.32224294046443325;55.628767935649954;46.3;22.4;2.0;19800512;1980;5;12;3445462.033463862;7214079.106267728
1980-05-13;4.4;-2.8;9.5;18460.0;4.08;0.0;3445000;7215000;0.40800000000000003;18460.0;106.82870370370371;0.8363529392547633;0.42835293925476325;48.78323263424537;46.3;22.4;2.0;19800513;1980;5;13;3445462.033463862;7214079.106267728
1980-05-14;7.4;-2.2;14.5;16136.0;5.85;0.0;3445000;7215000;0.585;16136.0;93.37962962962963;1.029244252871338;0.44424425287133795;56.837820407351714;46.3;24.799999999999997;2.0;19800514;1980;5;14;3445462.033463862;7214079.106267728
1980-05-15;10.3;1.8;16.6;27522.0;7.81;0.0;3445000;7215000;0.781;27522.0;159.27083333333334;1.252038443381406;0.471038443381406;62.37827633237341;46.3;30.099999999999998;2.0;19800515;1980;5;15;3445462.033463862;7214079.106267728
1980-05-16;13.3;4.9;19.1;21627.0;7.91;0.0;3445000;7215000;0.791;21627.0;125.15625;1.5262608083093219;0.7352608083093218;51.82600481474795;46.3;38.4;2.0;19800516;1980;5;16;3445462.033463862;7214079.106267728
1980-05-17;11.3;4.5;16.1;20922.0;7.35;1.0;3445000;7215000;0.735;20922.0;121.07638888888889;1.3381754831564792;0.6031754831564792;54.92553175957813;47.3;44.7;2.0;19800517;1980;5;17;3445462.033463862;7214079.106267728
1980-05-18;5.9;2.8;11.5;11670.0;6.96;4.0;3445000;7215000;0.6960000000000001;11670.000000000002;67.53472222222223;0.928378461388223;0.23237846138822293;74.96942561110878;51.3;45.6;2.0;19800518;1980;5;18;3445462.033463862;7214079.106267728
1980-05-19;2.2;-1.3;6.4;14009.0;3.68;0.0;3445000;7215000;0.36800000000000005;14009.0;81.07060185185185;0.7159723694551935;0.34797236945519344;51.39863152540693;51.3;45.6;2.0;19800519;1980;5;19;3445462.033463862;7214079.106267728
1980-05-20;1.9;-3.1;8.6;11426.0;4.27;0.0;3445000;7215000;0.427;11426.0;66.12268518518519;0.7008077012622341;0.27380770126223414;60.92969572550709;51.3;45.6;2.0;19800520;1980;5;20;3445462.033463862;7214079.106267728
1980-05-21;2.6;-1.4;6.2;15705.0;4.7;0.0;3445000;7215000;0.47000000000000003;15705.0;90.88541666666667;0.7366437885898283;0.26664378858982823;63.80288645340108;51.3;45.6;2.0;19800521;1980;5;21;3445462.033463862;7214079.106267728
1980-05-22;3.2;-2.9;7.3;19880.0;4.13;0.0;3445000;7215000;0.41300000000000003;19880.0;115.04629629629629;0.7686422887543025;0.3556422887543025;53.731105618626195;51.3;45.6;2.0;19800522;1980;5;22;3445462.033463862;7214079.106267728
1980-05-23;4.9;-1.0;10.1;20091.0;5.3;0.0;3445000;7215000;0.53;20091.0;116.26736111111111;0.8660884501551466;0.33608845015514655;61.19467358155608;51.3;45.6;2.0;19800523;1980;5;23;3445462.033463862;7214079.106267728
1980-05-24;6.2;0.5;10.9;15736.0;6.32;0.0;3445000;7215000;0.6320000000000001;15736.0;91.06481481481481;0.9478220075156304;0.3158220075156303;66.67918606960367;51.3;46.800000000000004;2.0;19800524;1980;5;24;3445462.033463862;7214079.106267728
1980-05-25;7.6;4.8;13.0;15053.0;7.86;1.0;3445000;7215000;0.786;15053.0;87.11226851851852;1.0433991257134207;0.2573991257134207;75.33071291990734;52.3;49.400000000000006;2.0;19800525;1980;5;25;3445462.033463862;7214079.106267728
1980-05-26;7.1;4.0;11.1;14086.0;8.69;8.0;3445000;7215000;0.869;14086.000000000002;81.51620370370371;1.0083299579069482;0.13932995790694824;86.18210667903155;60.3;51.50000000000001;2.0;19800526;1980;5;26;3445462.033463862;7214079.106267728
1980-05-27;7.3;5.2;10.3;15306.0;8.95;0.0;3445000;7215000;0.895;15306.0;88.57638888888889;1.0222306392035567;0.1272306392035567;87.55362690921835;60.3;53.800000000000004;2.0;19800527;1980;5;27;3445462.033463862;7214079.106267728
1980-05-28;8.2;0.1;14.4;17160.0;7.78;0.0;3445000;7215000;0.778;17160.0;99.30555555555556;1.0869009272032786;0.30890092720327855;71.57966108299159;60.3;57.0;2.0;19800528;1980;5;28;3445462.033463862;7214079.106267728
1980-05-29;13.1;2.6;22.1;25951.0;8.18;0.0;3445000;7215000;0.8180000000000001;25951.0;150.17939814814815;1.5064587686323572;0.6884587686323571;54.2995279414533;60.3;65.1;2.0;19800529;1980;5;29;3445462.033463862;7214079.106267728
1980-05-30;18.0;7.3;25.0;30106.0;9.17;0.0;3445000;7215000;0.917;30106.0;174.22453703703704;2.0625840498634305;1.1455840498634304;44.45879430032038;60.3;78.1;2.0;19800530;1980;5;30;3445462.033463862;7214079.106267728
1980-05-31;18.1;9.2;25.3;21599.0;11.35;1.0;3445000;7215000;1.135;21599.0;124.99421296296296;2.0755978529757377;0.9405978529757377;54.683039798522444;61.3;91.19999999999999;2.0;19800531;1980;5;31;3445462.033463862;7214079.106267728
1980-06-01;19.5;13.1;24.8;18947.0;14.02;0.0;3445000;7215000;1.4020000000000001;18947.0;109.64699074074075;2.2655148472136535;0.8635148472136533;61.88438807736412;61.3;105.69999999999999;2.0;19800601;1980;6;1;3445462.033463862;7214079.106267728
1980-06-02;22.1;13.5;27.8;25508.0;13.21;0.0;3445000;7215000;1.3210000000000002;25508.0;147.61574074074073;2.6590032602746576;1.3380032602746574;49.68027003710968;61.3;122.79999999999998;2.0;19800602;1980;6;2;3445462.033463862;7214079.106267728
1980-06-03;22.9;17.3;27.8;26366.0;12.01;0.0;3445000;7215000;1.201;26365.999999999996;152.5810185185185;2.7915559792981974;1.5905559792981974;43.02260133439752;61.3;140.7;2.0;19800603;1980;6;3;3445462.033463862;7214079.106267728
1980-06-04;20.7;15.0;26.3;22704.0;12.56;0.0;3445000;7215000;1.2560000000000002;22704.0;131.38888888888889;2.4402702153994893;1.184270215399489;51.46970987368234;61.3;156.39999999999998;2.0;19800604;1980;6;4;3445462.033463862;7214079.106267728
1980-06-05;17.0;13.4;23.5;23729.0;11.9;0.0;3445000;7215000;1.1900000000000002;23729.0;137.32060185185185;1.9363360584848088;0.7463360584848087;61.45627432725599;61.3;168.39999999999998;2.0;19800605;1980;6;5;3445462.033463862;7214079.106267728
1980-06-06;15.7;8.3;20.3;24982.0;9.47;0.0;3445000;7215000;0.9470000000000001;24982.0;144.57175925925927;1.7823956152500564;0.8353956152500563;53.13074111591905;61.3;179.09999999999997;2.0;19800606;1980;6;6;3445462.033463862;7214079.106267728
1980-06-07;18.1;6.7;24.7;26612.0;9.35;0.0;3445000;7215000;0.935;26612.0;154.00462962962962;2.0755978529757377;1.1405978529757377;45.047261860456814;61.3;192.19999999999996;2.0;19800607;1980;6;7;3445462.033463862;7214079.106267728
