time;t_mean;t_min;t_max;GlobR;hpa;rainfall;lon;lat;PH2O_kpa;radiation;PAR;esa;vpd;rh;Precsum_a;lamposumma_v;wind_speed;aika;vuosi;kk;paiva;longitude;latitude
2006-09-29;11.4;9.0;14.4;3630.0;12.69;0.4;3385000;6695000;1.2690000000000001;3629.9999999999995;21.006944444444443;1.3470699240698947;0.07806992406989455;94.2044638756374;244.19999999999996;1643.0000000000007;2.0;20060929;2006;9;29;3387739.869744148;6696836.513279357
2006-09-30;10.9;9.4;13.0;2890.0;12.85;1.9;3385000;6695000;1.2850000000000001;2890.0;16.724537037037038;1.303113268039401;0.018113268039400943;98.61000049008376;246.09999999999997;1648.9000000000008;2.0;20060930;2006;9;30;3387739.869744148;6696836.513279357
2006-10-01;11.0;8.6;12.2;1404.0;12.83;19.3;3385000;6695000;1.2830000000000001;1404.0;8.125;1.311802004986733;0.0288020049867328;97.80439388892196;265.4;1654.9000000000008;2.0;20061001;2006;10;1;3387739.869744148;6696836.513279357
2006-10-02;12.7;10.5;16.1;6502.0;14.01;0.1;3385000;6695000;1.401;6502.0;37.62731481481482;1.4675323368599378;0.06653233685993776;95.46638018196612;265.5;1662.6000000000008;2.0;20061002;2006;10;2;3387739.869744148;6696836.513279357
2006-10-03;12.6;10.0;13.6;2084.0;14.21;16.0;3385000;6695000;1.4210000000000003;2084.0;12.060185185185185;1.4579402898612002;0.036940289861199904;97.46626867244908;281.5;1670.2000000000007;2.0;20061003;2006;10;3;3387739.869744148;6696836.513279357
2006-10-04;13.0;12.3;15.0;2581.0;14.45;17.0;3385000;6695000;1.445;2581.0;14.936342592592593;1.4966428718608684;0.051642871860868356;96.54941918130024;298.5;1678.2000000000007;2.0;20061004;2006;10;4;3387739.869744148;6696836.513279357
2006-10-05;12.5;11.2;15.1;5303.0;13.51;0.3;3385000;6695000;1.351;5303.0;30.68865740740741;1.4484035177490302;0.09740351774903022;93.2751117657871;298.8;1685.7000000000007;2.0;20061005;2006;10;5;3387739.869744148;6696836.513279357
2006-10-06;10.0;8.1;14.1;5152.0;11.36;2.0;3385000;6695000;1.136;5152.0;29.814814814814813;1.2271695993898761;0.09116959938987623;92.57074169412249;300.8;1690.7000000000007;2.0;20061006;2006;10;6;3387739.869744148;6696836.513279357
2006-10-07;11.2;5.5;12.7;1080.0;12.9;10.2;3385000;6695000;1.29;1080.0;6.25;1.3293328553487576;0.03933285534875752;97.04115826292141;311.0;1696.9000000000008;2.0;20061007;2006;10;7;3387739.869744148;6696836.513279357
2006-10-08;12.4;10.3;14.7;3715.0;13.58;0.7;3385000;6695000;1.358;3715.0;21.49884259259259;1.4389217477103282;0.08092174771032812;94.37622317967644;311.7;1704.3000000000009;2.0;20061008;2006;10;8;3387739.869744148;6696836.513279357
2006-10-09;9.8;7.6;12.6;3834.0;11.13;0.3;3385000;6695000;1.1130000000000002;3834.0;22.1875;1.2108334346816954;0.09783343468169514;91.92015748165943;312.0;1709.1000000000008;2.0;20061009;2006;10;9;3387739.869744148;6696836.513279357
2006-10-10;6.5;5.0;8.9;5184.0;8.99;0.1;3385000;6695000;0.899;5184.0;30.0;0.9676246345546515;0.06862463455465151;92.90792812584439;312.1;1710.6000000000008;2.0;20061010;2006;10;10;3387739.869744148;6696836.513279357
2006-10-11;9.5;7.1;12.5;2009.0;11.14;0.7;3385000;6695000;1.114;2008.9999999999998;11.626157407407407;1.1866888888572509;0.07268888885725078;93.87464654470236;312.8;1715.1000000000008;2.0;20061011;2006;10;11;3387739.869744148;6696836.513279357
2006-10-12;8.2;6.1;10.6;3499.0;10.33;0.0;3385000;6695000;1.0330000000000001;3499.0;20.24884259259259;1.0869009272032786;0.05390092720327844;95.0408610523526;312.8;1718.3000000000009;2.0;20061012;2006;10;12;3387739.869744148;6696836.513279357
2006-10-13;6.4;1.8;10.8;4072.0;8.91;0.6;3385000;6695000;0.891;4071.9999999999995;23.564814814814813;0.960983511387351;0.06998351138735104;92.71751174103733;313.40000000000003;1719.700000000001;2.0;20061013;2006;10;13;3387739.869744148;6696836.513279357
2006-10-14;9.2;5.4;11.5;886.0;10.75;0.8;3385000;6695000;1.075;886.0;5.127314814814815;1.1629701764224223;0.08797017642242233;92.43573238541337;314.20000000000005;1723.900000000001;2.0;20061014;2006;10;14;3387739.869744148;6696836.513279357
2006-10-15;5.9;5.0;9.8;4082.0;7.65;0.0;3385000;6695000;0.7650000000000001;4082.0000000000005;23.622685185185187;0.928378461388223;0.16337846138822287;82.40173935703767;314.20000000000005;1724.800000000001;2.0;20061015;2006;10;15;3387739.869744148;6696836.513279357
2006-10-16;6.4;1.1;9.7;2257.0;8.75;0.1;3385000;6695000;0.875;2257.0;13.061342592592593;0.960983511387351;0.08598351138735105;91.05255081190535;314.30000000000007;1726.2000000000012;2.0;20061016;2006;10;16;3387739.869744148;6696836.513279357
2006-10-17;8.6;5.9;10.8;5638.0;10.05;0.0;3385000;6695000;1.0050000000000001;5638.0;32.62731481481482;1.116784493480631;0.11178449348063091;89.9905045124474;314.30000000000007;1729.800000000001;2.0;20061017;2006;10;17;3387739.869744148;6696836.513279357
2006-10-18;5.3;1.7;9.7;6566.0;7.12;0.0;3385000;6695000;0.7120000000000001;6566.0;37.99768518518518;0.8905462242289087;0.17854622422890865;79.95093130808506;314.30000000000007;1730.100000000001;2.0;20061018;2006;10;18;3387739.869744148;6696836.513279357
2006-10-19;2.3;-1.8;5.0;6016.0;5.87;0.0;3385000;6695000;0.5870000000000001;6016.0;34.81481481481482;0.7210914587527925;0.13409145875279238;81.40437566897292;314.30000000000007;1730.100000000001;2.0;20061019;2006;10;19;3387739.869744148;6696836.513279357
2006-10-20;2.6;0.8;4.5;2927.0;5.82;0.2;3385000;6695000;0.5820000000000001;2927.0;16.93865740740741;0.7366437885898283;0.1546437885898282;79.00697854442433;314.50000000000006;1730.100000000001;2.0;20061020;2006;10;20;3387739.869744148;6696836.513279357
2006-10-21;4.1;2.2;5.1;130.0;7.54;8.6;3385000;6695000;0.754;130.0;0.7523148148148148;0.8189484738529149;0.06494847385291491;92.06928446336177;323.1000000000001;1730.100000000001;2.0;20061021;2006;10;21;3387739.869744148;6696836.513279357
2006-10-22;9.6;4.1;12.2;853.0;11.89;8.0;3385000;6695000;1.189;853.0;4.936342592592593;1.1946894346479904;0.005689434647990321;99.52377291679434;331.1000000000001;1734.700000000001;2.0;20061022;2006;10;22;3387739.869744148;6696836.513279357
2006-10-23;11.4;9.8;12.5;1058.0;12.74;31.5;3385000;6695000;1.274;1058.0;6.122685185185185;1.3470699240698947;0.07306992406989465;94.57563985623487;362.6000000000001;1741.100000000001;2.0;20061023;2006;10;23;3387739.869744148;6696836.513279357
2006-10-24;12.9;11.9;14.1;994.0;14.2;12.9;3385000;6695000;1.42;994.0;5.752314814814815;1.4868833522843263;0.0668833522843264;95.50177542968841;375.50000000000006;1749.0000000000011;2.0;20061024;2006;10;24;3387739.869744148;6696836.513279357
2006-10-25;6.7;2.8;13.4;1728.0;9.15;0.0;3385000;6695000;0.915;1728.0;10.0;0.9810286812496959;0.06602868124969585;93.26944435859058;375.50000000000006;1750.7000000000012;2.0;20061025;2006;10;25;3387739.869744148;6696836.513279357
2006-10-26;2.7;-2.5;7.3;2182.0;7.35;29.7;3385000;6695000;0.735;2182.0;12.627314814814815;0.7418935107252431;0.006893510725243135;99.07082207546144;405.20000000000005;1750.7000000000012;2.0;20061026;2006;10;26;3387739.869744148;6696836.513279357
2006-10-27;8.6;5.1;13.0;1534.0;10.57;9.2;3385000;6695000;1.0570000000000002;1534.0;8.877314814814815;1.116784493480631;0.05978449348063086;94.64672962154916;414.40000000000003;1754.300000000001;2.0;20061027;2006;10;27;3387739.869744148;6696836.513279357
2006-10-28;1.3;0.0;5.4;2236.0;4.99;0.3;3385000;6695000;0.49900000000000005;2236.0;12.939814814814815;0.671329464823498;0.17232946482349792;74.33012047686515;414.70000000000005;1754.300000000001;2.0;20061028;2006;10;28;3387739.869744148;6696836.513279357
2006-10-29;-1.8;-3.3;0.9;6016.0;4.15;0.0;3385000;6695000;0.41500000000000004;6016.0;34.81481481481482;0.5358377200411459;0.1208377200411459;77.44882162609474;414.70000000000005;1754.300000000001;2.0;20061029;2006;10;29;3387739.869744148;6696836.513279357
2006-10-30;-1.1;-6.8;2.8;400.0;5.41;4.9;3385000;6695000;0.541;400.0;2.314814814814815;0.5641039789170883;0.023103978917088264;95.90430491884828;419.6;1754.300000000001;2.0;20061030;2006;10;30;3387739.869744148;6696836.513279357
2006-10-31;-1.0;-3.7;1.1;238.0;5.58;15.6;3385000;6695000;0.558;238.0;1.3773148148148149;0.5682481791811578;0.010248179181157724;98.19653110091346;435.20000000000005;1754.300000000001;2.0;20061031;2006;10;31;3387739.869744148;6696836.513279357
2006-11-01;-2.0;-3.6;1.1;475.0;5.01;2.6;3385000;6695000;0.501;475.0;2.7488425925925926;0.5279960666360631;0.026996066636063132;94.8870705026159;437.80000000000007;1754.300000000001;2.0;20061101;2006;11;1;3387739.869744148;6696836.513279357
2006-11-02;-4.9;-5.9;-2.8;3715.0;3.34;0.2;3385000;6695000;0.334;3715.0;21.49884259259259;0.42519374768908647;0.09119374768908645;78.55242505687787;438.00000000000006;1754.300000000001;2.0;20061102;2006;11;2;3387739.869744148;6696836.513279357
2006-11-03;-5.2;-8.1;-2.1;5065.0;3.35;0.3;3385000;6695000;0.335;5065.0;29.31134259259259;0.41564978290912;0.08064978290912;80.59669793530152;438.30000000000007;1754.300000000001;2.0;20061103;2006;11;3;3387739.869744148;6696836.513279357
2006-11-04;-8.3;-11.8;-3.1;4655.0;2.82;0.0;3385000;6695000;0.282;4655.0;26.93865740740741;0.3276236576377303;0.04562365763773035;86.0743702189606;438.30000000000007;1754.300000000001;2.0;20061104;2006;11;4;3387739.869744148;6696836.513279357
2006-11-05;-10.0;-13.6;-5.3;3305.0;2.53;0.2;3385000;6695000;0.253;3305.0;19.12615740740741;0.28676958564508803;0.03376958564508803;88.22413974999358;438.50000000000006;1754.300000000001;2.0;20061105;2006;11;5;3387739.869744148;6696836.513279357
2006-11-06;-1.2;-13.1;0.4;119.0;5.53;8.4;3385000;6695000;0.553;119.0;0.6886574074074074;0.5599866187114957;0.00698661871149564;98.75235970324228;446.90000000000003;1754.300000000001;2.0;20061106;2006;11;6;3387739.869744148;6696836.513279357
2006-11-07;2.2;-1.3;5.1;1264.0;6.4;0.0;3385000;6695000;0.6400000000000001;1264.0;7.314814814814815;0.7159723694551935;0.07597236945519337;89.38892439201206;446.90000000000003;1754.300000000001;2.0;20061107;2006;11;7;3387739.869744148;6696836.513279357
2006-11-08;1.1;-1.7;4.6;3964.0;5.17;0.0;3385000;6695000;0.517;3963.9999999999995;22.939814814814813;0.6617505482404916;0.1447505482404916;78.12611585659212;446.90000000000003;1754.300000000001;2.0;20061108;2006;11;8;3387739.869744148;6696836.513279357
2006-11-09;-3.7;-6.1;-1.1;2776.0;4.49;0.0;3385000;6695000;0.44900000000000007;2775.9999999999995;16.064814814814813;0.46534754643500487;0.0163475464350048;96.48702425525993;446.90000000000003;1754.300000000001;2.0;20061109;2006;11;9;3387739.869744148;6696836.513279357
2006-11-10;-2.2;-4.5;0.2;2430.0;4.74;0.0;3385000;6695000;0.47400000000000003;2430.0;14.0625;0.5202564565370554;0.0462564565370554;91.108912545757;446.90000000000003;1754.300000000001;2.0;20061110;2006;11;10;3387739.869744148;6696836.513279357
2006-11-11;-3.2;-11.1;1.7;2300.0;4.62;5.8;3385000;6695000;0.462;2300.0;13.310185185185185;0.4830491315847814;0.02104913158478139;95.64244500021692;452.70000000000005;1754.300000000001;2.0;20061111;2006;11;11;3387739.869744148;6696836.513279357
2006-11-12;0.1;-0.1;1.5;151.0;5.97;2.6;3385000;6695000;0.597;151.0;0.8738425925925926;0.6156495765528194;0.018649576552819402;96.97074809061947;455.30000000000007;1754.300000000001;2.0;20061112;2006;11;12;3387739.869744148;6696836.513279357
2006-11-13;-2.3;-3.1;0.0;637.0;4.86;0.3;3385000;6695000;0.48600000000000004;637.0;3.6863425925925926;0.5164245574716679;0.03042455747166789;94.10861527952473;455.6000000000001;1754.300000000001;2.0;20061113;2006;11;13;3387739.869744148;6696836.513279357
2006-11-14;0.3;-2.2;2.0;1188.0;5.95;10.7;3385000;6695000;0.5950000000000001;1188.0;6.875;0.6246349942957312;0.029634994295731132;95.25563015739388;466.30000000000007;1754.300000000001;2.0;20061114;2006;11;14;3387739.869744148;6696836.513279357
