date,site,plot,manual_min,manual_max,manual_median,manual_pred_min,manual_pred_max,manual_pred_mean
2018-05-18,Havusuo,4,0.07,0.3,0.195,0.14954545454545454,0.14954545454545454,0.14954545454545454
2018-05-21,Paroninkorpi,1,0.39,0.49,0.43,0.4380952380952381,0.5119047619047619,0.4755714285714286
2018-05-21,Paroninkorpi,2,0.38,0.62,0.47,0.48973684210526314,0.5573684210526316,0.5252105263157895
2018-05-21,Paroninkorpi,3,0.31,0.51,0.44,0.43476190476190474,0.5085714285714286,0.48029761904761903
2018-05-21,Paroninkorpi,4,0.24,0.42,0.35,0.3628571428571428,0.43666666666666665,0.4003333333333333
2018-05-21,Paroninkorpi,5,0.34,0.42,0.38,0.4092857142857143,0.4830952380952381,0.44676190476190486
2018-05-21,Paroninkorpi,6,0.37,0.57,0.52,0.4461904761904762,0.5083333333333333,0.47458333333333336
2018-05-21,Paroninkorpi,7,0.34,0.46,0.41,0.4380952380952381,0.5119047619047619,0.4755714285714286
2018-05-21,Paroninkorpi,8,0.34,0.45,0.39,0.3695238095238095,0.44333333333333336,0.40700000000000003
2018-05-21,Paroninkorpi,9,0.33,0.48,0.44,0.37785714285714284,0.45166666666666666,0.4091666666666666
2018-05-21,Paroninkorpi,10,0.36,0.46,0.38,0.3338095238095238,0.4076190476190476,0.36910714285714286
2018-05-21,Paroninkorpi,11,0.2,0.45,0.31,0.3483333333333334,0.42214285714285715,0.3858095238095238
2018-05-21,Paroninkorpi,12,0.13,0.38,0.3,0.3788095238095238,0.4526190476190476,0.41628571428571426
2018-05-21,Paroninkorpi,13,0.2,0.31,0.27,0.3261904761904762,0.4,0.3636666666666667
2018-05-21,Paroninkorpi,14,0.16,0.34,0.245,0.30785714285714283,0.38166666666666665,0.3453333333333333
2018-05-21,Paroninkorpi,15,0.29,0.37,0.325,0.3302380952380953,0.3988095238095238,0.3718452380952381
2018-05-25,Sinilammenneva,1,0.1,0.34,0.24,0.175125,0.400125,0.28445833333333337
2018-05-25,Sinilammenneva,2,0.28,0.47,0.37,0.267,0.49200000000000005,0.3795
2018-05-25,Sinilammenneva,3,0.18,0.27,0.21,0.1895,0.41450000000000004,0.29883333333333334
2018-05-25,Sinilammenneva,4,0.14,0.33,0.22,0.15125,0.37625,0.26058333333333333
2018-05-25,Sinilammenneva,5,0.29,0.43,0.37,0.145,0.248,0.19649999999999998
2018-05-25,Sinilammenneva,6,0.01,0.21,0.1,0.10725,0.33225,0.21658333333333332
2018-05-25,Sinilammenneva,7,0.01,0.19,0.11,0.166375,0.39137500000000003,0.2757083333333334
2018-05-25,Sinilammenneva,8,0.1,0.42,0.19,0.293,0.415,0.354
2018-06-01,Havusuo,1,0.4,0.67,0.5,0.5504545454545454,0.5504545454545454,0.5504545454545454
2018-06-01,Havusuo,2,0.27,0.54,0.35,0.3868181818181818,0.43727272727272726,0.41204545454545455
2018-06-01,Havusuo,3,0.21,0.47,0.315,0.4586363636363636,0.509090909090909,0.48386363636363633
2018-06-01,Havusuo,4,0.38,0.45,0.42,0.3695454545454545,0.3695454545454545,0.3695454545454545
2018-06-07,Paroninkorpi,1,0.56,0.67,0.58,0.5933333333333334,0.6842857142857143,0.6585714285714286
2018-06-07,Paroninkorpi,2,0.52,0.7,0.6,0.6452631578947369,0.7347368421052631,0.7082105263157895
2018-06-07,Paroninkorpi,3,0.51,0.65,0.59,0.6569047619047619,0.680952380952381,0.671547619047619
2018-06-07,Paroninkorpi,4,0.38,0.56,0.52,0.518095238095238,0.6090476190476191,0.5833333333333334
2018-06-07,Paroninkorpi,5,0.45,0.58,0.51,0.5645238095238095,0.6554761904761905,0.6297619047619049
2018-06-07,Paroninkorpi,6,0.54,0.76,0.68,0.6014285714285714,0.6923809523809524,0.6633333333333334
2018-06-07,Paroninkorpi,7,0.45,0.65,0.61,0.5933333333333334,0.6842857142857143,0.6585714285714286
2018-06-07,Paroninkorpi,8,0.49,0.66,0.54,0.5247619047619048,0.6157142857142857,0.59
2018-06-07,Paroninkorpi,9,0.54,0.65,0.6,0.5330952380952381,0.6240476190476191,0.5979166666666667
2018-06-07,Paroninkorpi,10,0.52,0.67,0.58,0.48904761904761906,0.5788095238095238,0.5478571428571428
2018-06-07,Paroninkorpi,11,0.46,0.63,0.54,0.5035714285714286,0.5945238095238095,0.5688095238095239
2018-06-07,Paroninkorpi,12,0.34,0.63,0.5,0.5340476190476191,0.625,0.5992857142857142
2018-06-07,Paroninkorpi,13,0.34,0.52,0.46,0.4814285714285714,0.5723809523809524,0.5466666666666667
2018-06-07,Paroninkorpi,14,0.42,0.6,0.53,0.4630952380952381,0.554047619047619,0.5283333333333333
2018-06-07,Paroninkorpi,15,0.52,0.61,0.57,0.48023809523809524,0.5711904761904762,0.5393452380952382
2018-06-08,Sinilammenneva,1,0.15,0.42,0.28,0.355125,0.500125,0.45112500000000005
2018-06-08,Sinilammenneva,2,0.47,0.62,0.59,0.447,0.5920000000000001,0.5195000000000001
2018-06-08,Sinilammenneva,3,0.26,0.43,0.33,0.36950000000000005,0.5145000000000001,0.4655
2018-06-08,Sinilammenneva,4,0.21,0.47,0.33,0.33125,0.47625,0.42725
2018-06-08,Sinilammenneva,5,0.39,0.53,0.47,0.325,0.46799999999999997,0.39649999999999996
2018-06-08,Sinilammenneva,6,0.05,0.25,0.15,0.28725,0.43225,0.38325
2018-06-08,Sinilammenneva,7,0.08,0.26,0.18,0.34637500000000004,0.491375,0.442375
