date,site,plot,manual_min,manual_max,manual_median,manual_pred_min,manual_pred_max,manual_pred_mean
2015-08-07,Lintupirtti,13,0.07,0.47,0.35,0.32808738664468245,0.3749837133550489,0.3500315545274919
2015-08-07,Lintupirtti,14,0.12,0.42,0.22,0.2281615828524319,0.2699022801302931,0.24615726904059015
2015-08-07,Lintupirtti,15,0.14,0.34,0.21,0.2219497114591919,0.3739739413680782,0.30623460804373287
2015-08-07,Lintupirtti,16,0.08,0.27,0.15,0.1628647980214344,0.21143322475570017,0.18455624254440064
2015-08-13,Lintupirtti,1,0.09,0.38,0.23,0.1836931685707624,0.24402280130293158,0.2208541132413704
2015-08-13,Lintupirtti,2,0.04,0.23,0.11,0.26168803916996974,0.4161563517915309,0.3605085476235319
2015-08-13,Lintupirtti,3,0.12,0.28,0.18,0.1863581254371649,0.2790390879478826,0.24481318149395595
2015-08-13,Lintupirtti,4,0.09,0.28,0.14,0.1914898577757053,0.2888762214983713,0.25102791622624443
2015-08-13,Lintupirtti,5,0.45,0.61,0.535,0.4912656903765691,0.535,0.5166705798202414
2015-08-13,Lintupirtti,6,0.25,0.54,0.32,0.263553173948887,0.391384364820847,0.3472045052751868
2015-08-13,Lintupirtti,7,0.47,0.52,0.48,0.5299999999999998,0.53,0.5299999999999999
2015-08-13,Lintupirtti,8,0.33,0.51,0.41,0.4272959604286889,0.5319788273615635,0.4934489320268738
2015-08-13,Lintupirtti,9,0.25,0.55,0.41,0.41,0.5757654723127036,0.513263506990643
2015-08-13,Lintupirtti,10,0.02,0.23,0.18,0.1818631492168177,0.26382736156351777,0.23382964203568263
2015-08-13,Lintupirtti,11,0.18,0.38,0.27,0.23088211046990928,0.37547231270358306,0.32455461819399695
2015-08-13,Lintupirtti,12,0.31,0.57,0.44,0.36782357790601805,0.5175081433224755,0.4653975961369381
2015-08-13,Lintupirtti,13,0.07,0.49,0.35,0.32808738664468245,0.3700162866449512,0.3513684380074478
2015-08-13,Lintupirtti,14,0.13,0.42,0.21,0.2281615828524319,0.26509771986970687,0.24660967228253022
2015-08-13,Lintupirtti,15,0.15,0.36,0.23,0.2219497114591919,0.36352605863192183,0.3098529523203237
2015-08-13,Lintupirtti,16,0.08,0.28,0.16,0.1628647980214344,0.20606677524429956,0.1856457325287552
2015-08-17,Sinilammenneva,1,0.33,0.61,0.48,0.448986366286082,0.48057591131153693,0.46056953255470234
2015-08-17,Sinilammenneva,2,0.55,0.69,0.65,0.6500000000000001,0.6872904922961294,0.6654522960284049
2015-08-17,Sinilammenneva,3,0.48,0.66,0.57,0.5173460239607625,0.5499194293101857,0.5388586209637972
2015-08-17,Sinilammenneva,4,0.4,0.55,0.5,0.46547785840636835,0.4947647520546682,0.4847121178049377
2015-08-17,Sinilammenneva,5,0.35,0.53,0.46,0.42101210098898456,0.4600000000000001,0.44133245029834506
2015-08-17,Sinilammenneva,6,0.32,0.63,0.42,0.40037875894508324,0.4238340849304772,0.4140475693763181
2015-08-17,Sinilammenneva,7,0.37,0.7,0.54,0.4714632497788856,0.5032755543028937,0.48751432140245604
2015-08-17,Sinilammenneva,8,0.26,0.66,0.51,0.4751503578033288,0.5100000000000002,0.48853435911756243
2015-08-18,Havusuo,1,0.4,0.6,0.49,0.48999999999999994,0.4963541563213827,0.4931770781606913
2015-08-18,Havusuo,2,0.22,0.57,0.38,0.380271934325295,0.39820091369550104,0.389236424010398
2015-08-18,Havusuo,3,0.38,0.54,0.51,0.42745669329815045,0.4427666600456848,0.43511167667191764
2015-08-18,Havusuo,4,0.25,0.43,0.37,0.3540289281438589,0.37000000000000005,0.36201446407192944
2015-08-19,Paroninkorpi,1,0.65,0.89,0.79,0.8032466264834759,0.8304261323482172,0.819309300346193
2015-08-19,Paroninkorpi,2,0.76,0.94,0.83,0.864226883093197,0.8794926139198224,0.8709003874785178
2015-08-19,Paroninkorpi,3,0.7,0.84,0.79,0.7899999999999996,0.8137134757468678,0.8037405295470573
2015-08-19,Paroninkorpi,4,0.66,0.84,0.74,0.7083620455997466,0.7532832476710566,0.7344792318354614
2015-08-19,Paroninkorpi,5,0.69,0.94,0.8,0.7720468904276665,0.8174311275297137,0.7998210184261617
2015-08-19,Paroninkorpi,6,0.7,0.89,0.82,0.7853186690501233,0.8274440571795697,0.811757433620217
2015-08-19,Paroninkorpi,7,0.71,0.94,0.85,0.80557680517821,0.8443811917764212,0.8304686595984562
2015-08-19,Paroninkorpi,8,0.71,0.78,0.73,0.7163838516491667,0.7650105043366527,0.7445803952183988
2015-08-19,Paroninkorpi,9,0.67,0.81,0.75,0.7286102596204104,0.7692744298104721,0.7530573537899727
2015-08-19,Paroninkorpi,10,0.6,0.76,0.73,0.6770736236504317,0.73,0.7079670399777459
2015-08-19,Paroninkorpi,11,0.68,0.85,0.73,0.7084058158069655,0.7610089302923224,0.7402747633289125
2015-08-19,Paroninkorpi,12,0.63,0.93,0.735,0.7685213801248083,0.8176993414712497,0.800447481748287
2015-08-19,Paroninkorpi,13,0.65,0.91,0.78,0.7095849816400671,0.7635390780597493,0.7423991991228891
2015-08-19,Paroninkorpi,14,0.67,0.89,0.76,0.6806017637150948,0.7493144073241244,0.7219699274776249
2015-08-19,Paroninkorpi,15,0.66,0.81,0.73,0.6827800776989739,0.7373386604561515,0.7158018262685623
2015-08-19,Vaarajoki,1,0.54,0.8,0.645,0.6173233082706769,0.6173233082706769,0.6173233082706769
2015-08-19,Vaarajoki,2,,,,0.49241818275524407,0.49241818275524407,0.49241818275524407
2015-08-19,Vaarajoki,3,0.43,0.55,0.54,0.535999099737583,0.535999099737583,0.535999099737583
2015-08-19,Vaarajoki,4,0.25,0.55,0.405,0.39264677150573674,0.39264677150573674,0.39264677150573674
2015-08-19,Vaarajoki,5,0.27,0.66,0.48,0.48000000000000015,0.48000000000000015,0.48000000000000015
2015-08-19,Vaarajoki,6,0.6,0.76,0.68,0.6603383458646617,0.6603383458646617,0.6603383458646617
2015-08-20,Rouvanlehto,1,0.33,0.77,0.64,0.5953175775480056,0.6399999999999999,0.6176587887740027
2015-08-20,Rouvanlehto,2,0.56,0.82,0.69,0.6915125553914322,0.7368108925869891,0.7141617239892106
2015-08-20,Rouvanlehto,3,0.47,0.7,0.64,0.5896011816838993,0.6291149773071102,0.6093580794955047
2015-08-20,Rouvanlehto,4,0.43,0.58,0.51,0.45454948301329373,0.4820650529500756,0.4683072679816847
2015-08-20,Rouvanlehto,5,0.4,0.75,0.5,0.49400295420974855,0.5150302571860813,0.504516605697915
2015-08-20,Rouvanlehto,6,0.39,0.75,0.48,0.47999999999999976,0.5028744326777608,0.49143721633888027
2015-08-25,Lintupirtti,1,0.25,0.59,0.36,0.23780834693401723,0.36809178743961346,0.30421933326767486
2015-08-25,Lintupirtti,2,0.08,0.34,0.15,0.36920027978549785,0.5250966183574878,0.45980899775923023
2015-08-25,Lintupirtti,3,0.2,0.45,0.32,0.25827232455117755,0.3943478260869564,0.3315080639372049
2015-08-25,Lintupirtti,4,0.16,0.63,0.25,0.2620704126836092,0.3964009661835746,0.33471983055695376
2015-08-25,Lintupirtti,13,0.28,0.65,0.44,0.35928276999175585,0.43999999999999995,0.3996709515453627
2015-08-25,Lintupirtti,14,0.26,0.49,0.34,0.2505605935696619,0.31548330404217934,0.2824274893174234
2015-08-25,Lintupirtti,15,0.3,0.55,0.35,0.323856141797197,0.5211599297012305,0.42903392053946116
2015-08-25,Lintupirtti,16,0.22,0.47,0.31,0.19294929925803792,0.27376098418277706,0.23322583767905009
2015-08-26,Lintupirtti,5,0.52,0.64,0.54,0.5211820083682008,0.6161211129296238,0.570465845471036
2015-08-26,Lintupirtti,6,0.36,0.59,0.435,0.35258244023083274,0.4992995169082123,0.43436553981183307
2015-08-26,Lintupirtti,7,0.52,0.54,,0.5299999999999998,0.5300000000000001,0.53
2015-08-26,Lintupirtti,8,0.41,0.6,0.56,0.5064859851607583,0.6647463768115941,0.5908872025503351
2015-08-26,Lintupirtti,9,0.32,0.71,0.52,0.52,0.6890338164251204,0.6174602530563038
2015-08-26,Lintupirtti,10,0.15,0.4,0.28,0.24819868095630668,0.3889371980676327,0.32202004275093216
2015-08-26,Lintupirtti,11,0.25,0.5,0.41,0.3340807914262161,0.5162560386473429,0.4334936883976121
2015-08-26,Lintupirtti,12,0.41,0.74,0.63,0.4791838417147568,0.6819806763285021,0.589225117302243
2015-08-26,Rouvanlehto,1,0.53,0.81,0.65,0.6499999999999999,0.6577104874446081,0.6538552437223041
2015-08-26,Rouvanlehto,2,0.6,0.87,0.77,0.7496187594553703,0.776793205317577,0.7632059823864736
2015-08-26,Rouvanlehto,3,0.52,0.75,0.65,0.6399757942511344,0.6614217134416539,0.6506987538463942
2015-08-26,Rouvanlehto,4,0.48,0.63,0.55,0.49072314674735246,0.513596750369276,0.5021599485583143
2015-08-26,Rouvanlehto,5,0.42,0.84,0.56,0.5229409984871404,0.5498042836041356,0.536372641045638
2015-08-26,Rouvanlehto,6,0.44,0.77,0.54,0.5113948562783659,0.5399999999999998,0.5256974281391829
2015-09-01,Havusuo,1,0.41,0.74,0.595,0.595,0.6124034164266564,0.6037017082133282
2015-09-01,Havusuo,2,0.42,0.66,0.55,0.48845048742945096,0.5287302611977356,0.5085903743135932
2015-09-01,Havusuo,3,0.39,0.65,0.51,0.5129646460944562,0.54703818651306,0.5300014163037582
2015-09-01,Havusuo,4,0.17,0.51,0.49,0.45395196559896406,0.49000000000000005,0.4719759827994821
2015-09-01,Sinilammenneva,1,0.26,0.55,0.37,0.3783448421645997,0.4845883738110629,0.4333446596068001
2015-09-01,Sinilammenneva,2,0.5,0.68,0.63,0.5237373167981962,0.7144029919660175,0.622713436254738
2015-09-01,Sinilammenneva,3,0.38,0.68,0.57,0.4180524239007891,0.5989581217102227,0.5061524123117621
2015-09-01,Sinilammenneva,4,0.31,0.54,0.5,0.37180242390078916,0.5404393295779851,0.4542775940879505
2015-09-01,Sinilammenneva,5,0.38,0.6,0.5,0.3447406989853439,0.5000000000000001,0.4179024302023726
2015-09-01,Sinilammenneva,6,0.22,0.59,0.43,0.31565811724915444,0.4570701357466065,0.38659629619973407
2015-09-01,Sinilammenneva,7,0.32,0.71,0.46,0.38425098647125144,0.5290835949764522,0.4568635088034384
2015-09-01,Sinilammenneva,8,0.19,0.64,0.4,0.40000000000000013,0.5155676886139071,0.4593310375838538
2015-09-01,Vaarajoki,1,0.39,0.54,0.435,0.38262155196433584,0.45092964554242776,0.41677559875338177
2015-09-01,Vaarajoki,2,0.25,0.43,0.35,0.3500000000000003,0.38184249858269337,0.36592124929134684
2015-09-01,Vaarajoki,3,0.29,0.49,0.36,0.3364420062695926,0.3958119600819813,0.3661269831757869
2015-09-01,Vaarajoki,4,0.19,0.34,0.25,0.2513101154522518,0.29283735897485014,0.272073737213551
2015-09-01,Vaarajoki,5,0.15,0.4,0.355,0.31456499024798007,0.35500000000000015,0.3347824951239901
2015-09-01,Vaarajoki,6,0.38,0.54,0.45,0.44619322931178645,0.5194280343716434,0.4828106318417149
2015-09-02,Rouvanlehto,1,0.43,0.61,0.49,0.48999999999999994,0.5433234859675034,0.5166617429837517
2015-09-02,Rouvanlehto,2,0.48,0.78,0.65,0.5446928895612705,0.6204453471196449,0.5825691183404578
2015-09-02,Rouvanlehto,3,0.48,0.62,0.52,0.46620272314674716,0.5297507385524369,0.497976730849592
2015-09-02,Rouvanlehto,4,0.27,0.47,0.37,0.3521936459909228,0.40534342688330854,0.3787685364371157
2015-09-02,Rouvanlehto,5,0.35,0.8,0.46,0.39636913767019644,0.44750184638109275,0.42193549202564457
2015-09-02,Rouvanlehto,6,0.39,0.77,0.43,0.37506807866868364,0.42999999999999977,0.40253403933434173
2015-09-03,Paroninkorpi,1,0.68,0.93,0.845,0.8464332593450189,0.908303678123996,0.8804792257872172
2015-09-03,Paroninkorpi,2,0.81,0.95,0.91,0.8904871420755058,0.9574273864184061,0.9329736031823254
2015-09-03,Paroninkorpi,3,0.77,0.91,0.84,0.8286209782680832,0.8842334885962092,0.8591634256781713
2015-09-03,Paroninkorpi,4,0.64,0.92,0.82,0.7537060765244548,0.8301133151300993,0.7909605565823901
2015-09-03,Paroninkorpi,5,0.73,0.94,0.86,0.8256456307233613,0.9040053646000638,0.8651781817956657
2015-09-03,Paroninkorpi,6,0.76,0.95,0.845,0.8276123376162414,0.8992299871506586,0.8651023096433839
2015-09-03,Paroninkorpi,7,0.75,0.91,0.79,0.8614335912543472,0.9299328782524893,0.8963816330409884
2015-09-03,Paroninkorpi,8,0.72,0.86,0.81,0.7623761269255337,0.8446234821715386,0.8027236129636667
2015-09-03,Paroninkorpi,9,0.72,0.93,0.83,0.7764648257258461,0.8466495663347251,0.8113822940147842
2015-09-03,Paroninkorpi,10,0.67,0.84,0.81,0.721345744303258,0.81,0.7656927989521588
2015-09-03,Paroninkorpi,11,0.66,0.91,0.8,0.7607183928444663,0.8500743976871185,0.8062551296932676
2015-09-03,Paroninkorpi,12,0.69,0.93,0.785,0.8350122453325757,0.9211804850626407,0.8801457847910674
2015-09-03,Paroninkorpi,13,0.76,0.91,0.84,0.7730538794633343,0.8661726790876966,0.8199671489303971
2015-09-03,Paroninkorpi,14,0.72,0.94,0.84,0.738976183715482,0.8542074365563762,0.7981956630585549
2015-09-03,Paroninkorpi,15,0.66,0.9,0.8,0.7339960601973445,0.826218840346932,0.7812830145059927
2015-09-09,Rouvanlehto,1,0.47,0.65,0.55,0.5499999999999998,0.5953175775480056,0.5726587887740027
2015-09-09,Rouvanlehto,2,0.53,0.78,0.69,0.6215400907715579,0.6915125553914322,0.6565263230814951
2015-09-09,Rouvanlehto,3,0.5,0.68,0.56,0.5313676248108924,0.5896011816838993,0.5604844032473958
2015-09-09,Rouvanlehto,4,0.28,0.48,0.4,0.4041422087745839,0.45454948301329373,0.42934584589393876
2015-09-09,Rouvanlehto,5,0.26,0.82,0.47,0.44383358547655033,0.49400295420974855,0.46891826984314944
2015-09-09,Rouvanlehto,6,0.4,0.78,0.48,0.4261906202723145,0.47999999999999976,0.4530953101361571
2015-09-10,Lintupirtti,1,0.06,0.34,0.21,0.1624154589371981,0.230114006514658,0.19778554892300135
2015-09-10,Lintupirtti,2,0.09,0.25,0.13,0.27146187922592685,0.40078175895765467,0.33823331882209606
2015-09-10,Lintupirtti,3,0.15,0.25,0.17,0.19289577990207513,0.2651954397394137,0.2227313307992716
2015-09-10,Lintupirtti,4,0.09,0.4,0.17,0.197906271858242,0.2743811074918567,0.22938143227085067
2015-09-10,Lintupirtti,5,0.43,0.59,0.525,0.4754071661237784,0.525,0.5014213710322766
2015-09-10,Lintupirtti,6,0.2,0.46,0.26,0.2716467436108821,0.3769218241042346,0.32606592183672556
2015-09-10,Lintupirtti,7,0.4,0.54,0.465,0.5299999999999997,0.53,0.5299999999999998
2015-09-10,Lintupirtti,8,0.22,0.55,0.41,0.4325362318840578,0.5148941368078176,0.4676821429710812
2015-09-10,Lintupirtti,9,0.34,0.59,0.42,0.42,0.5588273615635179,0.48918936368093363
2015-09-10,Lintupirtti,10,0.05,0.23,0.19,0.17729468599033815,0.24913680781758948,0.21028601088698728
2015-09-10,Lintupirtti,11,0.19,0.37,0.24,0.24026380873866443,0.35736156351791526,0.29724787374237543
2015-09-10,Lintupirtti,12,0.29,0.6,0.42,0.37794723825226695,0.49754071661237786,0.4342129488135403
2015-09-10,Lintupirtti,13,0.01,0.43,0.31,0.31,0.3600814332247556,0.3370149704800794
2015-09-10,Lintupirtti,14,0.08,0.38,0.18,0.2099297012302285,0.25548859934853424,0.2349434093619304
2015-09-10,Lintupirtti,15,0.13,0.32,0.2,0.2288312829525487,0.3426302931596091,0.2782279322459024
2015-09-10,Lintupirtti,16,0.04,0.32,0.13,0.1413620386643235,0.19533387622149825,0.17103060980466814
2015-09-10,Vaarajoki,1,0.46,0.63,0.51,0.5174871106337274,0.5174871106337274,0.5174871106337274
2015-09-10,Vaarajoki,2,0.42,0.49,,0.42607277225171375,0.42607277225171375,0.42607277225171375
2015-09-10,Vaarajoki,3,0.35,0.6,0.44,0.4518868159442219,0.4518868159442219,0.4518868159442219
2015-09-10,Vaarajoki,4,0.23,0.5,0.37,0.3327611239872048,0.3327611239872048,0.3327611239872048
2015-09-10,Vaarajoki,5,0.22,0.45,0.405,0.40500000000000014,0.40500000000000014,0.40500000000000014
2015-09-10,Vaarajoki,6,0.53,0.73,0.61,0.5757921589688507,0.5757921589688507,0.5757921589688507
2015-09-14,Havusuo,1,0.4,0.74,0.56,0.5599999999999999,0.564049558049459,0.5620247790247295
2015-09-14,Havusuo,2,0.38,0.64,0.51,0.45239096972806564,0.4743430330718046,0.4633670013999351
2015-09-14,Havusuo,3,0.39,0.62,0.51,0.48446199516235433,0.5035917171516536,0.494026856157004
2015-09-14,Havusuo,4,0.38,0.47,0.44,0.42064428644726237,0.44000000000000006,0.43032214322363116
2015-09-14,Sinilammenneva,1,0.28,0.56,0.42,0.4155197763998496,0.46025683350263186,0.4396067248226304
2015-09-14,Sinilammenneva,2,0.51,0.7,0.64,0.5832111987974448,0.6729005448333183,0.6320372478769211
2015-09-14,Sinilammenneva,3,0.44,0.66,0.55,0.46578260052611786,0.562179102410195,0.5124526868596104
2015-09-14,Sinilammenneva,4,0.38,0.53,0.5,0.41619926719278466,0.5061833964354975,0.46013903574133486
2015-09-14,Sinilammenneva,5,0.34,0.56,0.47,0.38046599022923716,0.4700000000000001,0.4218184455115388
2015-09-14,Sinilammenneva,6,0.27,0.53,0.4,0.35499483276963545,0.42771493212669703,0.3921431540568649
2015-09-14,Sinilammenneva,7,0.36,0.71,0.46,0.42753264750093956,0.4981240188383046,0.46333875456999757
2015-09-14,Sinilammenneva,8,0.2,0.63,0.44,0.44000000000000017,0.4892314618154955,0.4660064509286624
2015-09-17,Lintupirtti,1,0.11,0.39,0.24,0.19353229190953603,0.2787947882736156,0.2384622048283966
2015-09-17,Lintupirtti,2,0.08,0.25,0.13,0.28123571928188396,0.45459283387622135,0.38160756741335916
2015-09-17,Lintupirtti,3,0.15,0.31,0.2,0.1994334343669854,0.3136482084690553,0.26305761716001463
2015-09-17,Lintupirtti,4,0.08,0.44,0.16,0.2043226859407787,0.32511400651465794,0.26938312859815605
2015-09-17,Lintupirtti,5,0.5,0.6,0.56,0.4967050209205021,0.56,0.5285112616541541
2015-09-17,Lintupirtti,6,0.25,0.54,0.32,0.27974031327287713,0.42754071661237786,0.36630147109678446
2015-09-17,Lintupirtti,7,0.43,0.58,0.525,0.5299999999999998,0.53,0.5299999999999999
2015-09-17,Lintupirtti,8,0.32,0.54,0.41,0.4416941467436106,0.5746905537459284,0.5149085253449113
2015-09-17,Lintupirtti,9,0.34,0.59,0.43,0.43,0.6181107491856677,0.5358650446481099
2015-09-17,Lintupirtti,10,0.03,0.26,0.19,0.1939241549876339,0.30055374592833867,0.25264575047719584
2015-09-17,Lintupirtti,11,0.22,0.42,0.3,0.2496455070074196,0.4207491856677523,0.34827789261418846
2015-09-17,Lintupirtti,12,0.37,0.6,0.45,0.388070898598516,0.5674267100977198,0.4918178290826519
2015-09-17,Lintupirtti,13,0.08,0.49,0.36,0.33375927452596854,0.3948534201954396,0.3627850634441316
2015-09-17,Lintupirtti,14,0.14,0.43,0.23,0.2322341302555646,0.2891205211726384,0.2564901580897425
2015-09-17,Lintupirtti,15,0.19,0.38,0.28,0.24047815333882924,0.41576547231270355,0.33628177843591034
2015-09-17,Lintupirtti,16,0.09,0.32,0.16,0.16833470733718048,0.23289902280130279,0.19748295649570746
2015-09-18,Paroninkorpi,1,0.48,0.72,0.63,0.6280718360577449,0.7027473139292217,0.6730061947896493
2015-09-18,Paroninkorpi,2,0.53,0.78,0.68,0.6796757069650984,0.7510839448233806,0.72223763638287
2015-09-18,Paroninkorpi,3,0.51,0.76,0.63,0.6299999999999997,0.6981336877889781,0.6710588673412539
2015-09-18,Paroninkorpi,4,0.53,0.66,0.58,0.5632611466406806,0.6268596569498626,0.6003779173284578
2015-09-18,Paroninkorpi,5,0.55,0.72,0.65,0.6005309214814428,0.6752661735751105,0.644417983612299
2015-09-18,Paroninkorpi,6,0.59,0.78,0.71,0.6499789296385444,0.7099999999999999,0.6847118493672921
2015-09-18,Paroninkorpi,7,0.55,0.82,0.69,0.6268350897345709,0.7046677531395872,0.6728439715218353
2015-09-18,Paroninkorpi,8,0.56,0.71,0.6,0.5692085707647925,0.6338338913182943,0.606787444972097
2015-09-18,Paroninkorpi,9,0.54,0.65,0.59,0.5754756480830162,0.6420218904628815,0.6145312417185289
2015-09-18,Paroninkorpi,10,0.49,0.62,0.58,0.5354028375613877,0.5980112567935281,0.5715308068468989
2015-09-18,Paroninkorpi,11,0.5,0.71,0.6,0.5410055692869631,0.6145019062437777,0.5838239019835919
2015-09-18,Paroninkorpi,12,0.51,0.83,0.64,0.5557506114599531,0.6484308700878273,0.6103543538312558
2015-09-18,Paroninkorpi,13,0.43,0.63,0.55,0.5064845086056124,0.594590194458988,0.5583903167699331
2015-09-18,Paroninkorpi,14,0.49,0.75,0.59,0.49380361971385583,0.5766658247730573,0.5415498745453495
2015-09-18,Paroninkorpi,15,0.38,0.65,0.59,0.5188889337041883,0.5910016075866291,0.5607608726301603
2015-09-24,Lintupirtti,1,0.01,0.2,0.11,-0.043260869565217346,0.1886127302401492,0.06746988699283724
2015-09-24,Lintupirtti,2,0.07,0.21,0.11,0.12630434782608718,0.27146187922592685,0.20112335599565884
2015-09-24,Lintupirtti,3,0.1,0.18,0.12,-0.0013043478260868825,0.19289577990207513,0.09444086748008935
2015-09-24,Lintupirtti,4,0.02,0.33,0.14,0.008913043478260895,0.197906271858242,0.10115973849800614
2015-09-24,Lintupirtti,5,0.21,0.5,0.37,0.3462540716612378,0.49398535564853563,0.4129117389878362
2015-09-24,Lintupirtti,6,0.14,0.38,0.25,0.1080434782608696,0.2716467436108821,0.19862641424861985
2015-09-24,Lintupirtti,7,0.23,0.51,0.375,0.5299999999999995,0.53,0.5299999999999998
2015-09-24,Lintupirtti,8,0.02,0.5,0.33,0.20032608695652165,0.43449505358614976,0.31626107651272306
2015-09-24,Lintupirtti,9,0.27,0.58,0.42,0.25695652173913053,0.42,0.34093823201963935
2015-09-24,Lintupirtti,10,0.01,0.17,0.15,-0.03434782608695649,0.18789365210222583,0.07495736111793935
2015-09-24,Lintupirtti,11,0.11,0.29,0.18,0.011956521739130609,0.24026380873866443,0.1353895487509219
2015-09-24,Lintupirtti,12,0.09,0.55,0.29,0.11173913043478262,0.37794723825226695,0.251602284161811
2015-09-24,Lintupirtti,13,-0.13,0.28,0.18,0.18000000000000008,0.33092333058532547,0.2531237126894205
2015-09-24,Lintupirtti,14,0.0,0.29,0.1,0.10437609841827772,0.23019785655399827,0.16305195010396567
2015-09-24,Lintupirtti,15,0.0,0.19,0.08,-0.06349736379613319,0.23121393239901053,0.0930231045503707
2015-09-24,Lintupirtti,16,-0.07,0.13,0.03,0.008963093145869969,0.16559975267930743,0.08418537790067614
2015-09-28,Havusuo,1,0.31,0.45,0.36,0.3464571953520709,0.36,0.3532285976760355
2015-09-28,Havusuo,2,0.1,0.43,0.2,0.22960050650511474,0.24633658286300666,0.23796854468406067
2015-09-28,Havusuo,3,0.19,0.34,0.3,0.30808260502532536,0.3215897041217719,0.31483615457354863
2015-09-28,Havusuo,4,0.11,0.34,0.215,0.21500000000000002,0.230314691294681,0.22265734564734052
2015-09-28,Sinilammenneva,1,0.22,0.52,0.35,0.35975737504697475,0.3836155473586879,0.371471369370238
2015-09-28,Sinilammenneva,2,0.47,0.63,0.54,0.49400037579857203,0.5400000000000001,0.5182417603817755
